angle,vert_angle,dist,x,y,z,height
225.0,16.875,8.402508735656738,56.22425079345703,8.002197265625,285.7828369140625,7.994023323059082
226.0,16.875,8.402506828308105,56.277252197265625,8.002197265625,285.9183349609375,7.994023323059082
227.0,16.875,8.396321296691895,56.33826446533203,8.002970695495605,286.0505065917969,7.994023323059082
228.0,16.875,8.382059097290039,56.40885925292969,8.004756927490234,286.1782531738281,7.994023323059082
229.0,16.875,8.36846923828125,56.4809684753418,8.006458282470703,286.3048095703125,7.994023323059082
230.0,16.875,8.355544090270996,56.55457305908203,8.008074760437012,286.4301452636719,7.994023323059082
231.0,16.875,8.343295097351074,56.629661560058594,8.009608268737793,286.5542907714844,7.994023323059082
232.0,16.875,8.331721305847168,56.70622253417969,8.01105785369873,286.67724609375,7.994023323059082
233.0,16.875,8.320798873901367,56.78424072265625,8.012423515319824,286.7989501953125,7.994023323059082
234.0,16.875,8.304377555847168,56.8690185546875,8.01447868347168,286.9164123535156,7.994023323059082
235.0,16.875,8.276897430419922,56.965118408203125,8.017919540405273,287.0265197753906,7.994023323059082
236.0,16.875,8.256206512451172,57.05714416503906,8.020508766174316,287.1380615234375,7.994023323059082
237.0,16.875,8.256208419799805,57.1336669921875,8.020508766174316,287.2588195800781,7.994023323059082
238.0,16.875,8.256197929382324,57.21228790283203,8.020508766174316,287.3782043457031,7.994023323059082
239.0,16.875,8.256199836730957,57.29297637939453,8.020508766174316,287.4962158203125,7.994023323059082
240.0,16.875,8.256193161010742,57.37571716308594,8.020508766174316,287.61279296875,7.994023323059082
241.0,16.875,8.264245986938477,57.454097747802734,8.019501686096191,287.73272705078125,7.994023323059082
242.0,16.875,8.28238582611084,57.5267333984375,8.017231941223145,287.8575134277344,7.994023323059082
243.0,16.875,8.30102252960205,57.60134506225586,8.014900207519531,287.9815673828125,7.994023323059082
244.0,16.875,8.320146560668945,57.67794418334961,8.012506484985352,288.1048583984375,7.994023323059082
245.0,16.875,8.339776039123535,57.756526947021484,8.010049819946289,288.2273864746094,7.994023323059082
246.0,16.875,8.359874725341797,57.83708953857422,8.007532119750977,288.34906005859375,7.994023323059082
247.0,16.875,8.3804931640625,57.919639587402344,8.004952430725098,288.4699401855469,7.994023323059082
248.0,16.875,8.401610374450684,58.00417709350586,8.002310752868652,288.5899658203125,7.994023323059082
249.0,16.875,8.40251636505127,58.105262756347656,8.002197265625,288.6946105957031,7.994023323059082
250.0,16.875,8.402519226074219,58.20879364013672,8.002197265625,288.7968444824219,7.994023323059082
251.0,16.875,8.40251636505127,58.31409454345703,8.002197265625,288.8972473144531,7.994023323059082
252.0,16.875,8.402509689331055,58.42112731933594,8.002197265625,288.99578857421875,7.994023323059082
253.0,16.875,8.402515411376953,58.529869079589844,8.002197265625,289.09246826171875,7.994023323059082
254.0,16.875,8.40251636505127,58.64027786254883,8.002197265625,289.1872253417969,7.994023323059082
255.0,16.875,8.402507781982422,58.752323150634766,8.002197265625,289.280029296875,7.994023323059082
256.0,16.875,8.402511596679688,58.865970611572266,8.002197265625,289.3708801269531,7.994023323059082
257.0,16.875,8.402503967285156,58.98118591308594,8.002197265625,289.459716796875,7.994023323059082
258.0,16.875,8.402524948120117,59.097938537597656,8.002197265625,289.54656982421875,7.994023323059082
259.0,16.875,8.402503967285156,59.2161865234375,8.002197265625,289.6313171386719,7.994023323059082
260.0,16.875,8.402505874633789,59.335899353027344,8.002197265625,289.7140197753906,7.994023323059082
261.0,16.875,8.402508735656738,59.45703125,8.002197265625,289.79461669921875,7.994023323059082
262.0,16.875,8.402501106262207,59.57955551147461,8.002197265625,289.8730773925781,7.994023323059082
263.0,16.875,8.402503967285156,59.70343017578125,8.002197265625,289.94940185546875,7.994023323059082
264.0,16.875,8.402515411376953,59.828617095947266,8.002197265625,290.0235595703125,7.994023323059082
265.0,16.875,8.402524948120117,59.955078125,8.002197265625,290.09552001953125,7.994023323059082
266.0,16.875,8.40250015258789,60.0827751159668,8.002197265625,290.16522216796875,7.994023323059082
267.0,16.875,8.402509689331055,60.211673736572266,8.002197265625,290.23272705078125,7.994023323059082
268.0,16.875,8.4025239944458,60.34172439575195,8.002197265625,290.2979736328125,7.994023323059082
269.0,16.875,8.402502059936523,60.472896575927734,8.002197265625,290.36090087890625,7.994023323059082
270.0,16.875,8.402515411376953,60.60514831542969,8.002197265625,290.42156982421875,7.994023323059082
271.0,16.875,8.402528762817383,60.738433837890625,8.002197265625,290.47991943359375,7.994023323059082
272.0,16.875,8.402498245239258,60.87272644042969,8.002197265625,290.535888671875,7.994023323059082
273.0,16.875,8.402527809143066,61.00796890258789,8.002197265625,290.5895690917969,7.994023323059082
274.0,16.875,8.40251636505127,61.144134521484375,8.002197265625,290.6408386230469,7.994023323059082
275.0,16.875,8.402511596679688,61.28116226196289,8.002197265625,290.6897277832031,7.994023323059082
276.0,16.875,8.402521133422852,61.41903305053711,8.002197265625,290.7362365722656,7.994023323059082
277.0,16.875,8.402506828308105,61.55768585205078,8.002197265625,290.7803039550781,7.994023323059082
278.0,16.875,8.402504920959473,61.69709396362305,8.002197265625,290.82196044921875,7.994023323059082
279.0,16.875,8.402530670166016,61.83720779418945,8.002197265625,290.8612060546875,7.994023323059082
280.0,16.875,8.402508735656738,61.97797775268555,8.002197265625,290.89794921875,7.994023323059082
281.0,16.875,8.402505874633789,62.1193733215332,8.002197265625,290.9322509765625,7.994023323059082
282.0,16.875,8.402503967285156,62.26134490966797,8.002197265625,290.9640808105469,7.994023323059082
283.0,16.875,8.402512550354004,62.40385437011719,8.002197265625,290.9934387207031,7.994023323059082
284.0,16.875,8.402510643005371,62.54684829711914,8.002197265625,291.0202941894531,7.994023323059082
285.0,16.875,8.402505874633789,62.69029235839844,8.002197265625,291.0446472167969,7.994023323059082
286.0,16.875,8.402506828308105,62.83413314819336,8.002197265625,291.0664978027344,7.994023323059082
287.0,16.875,8.402517318725586,62.97834396362305,8.002197265625,291.0858459472656,7.994023323059082
288.0,16.875,8.402515411376953,63.12286376953125,8.002197265625,291.1026611328125,7.994023323059082
289.0,16.875,8.402504920959473,63.267662048339844,8.002197265625,291.116943359375,7.994023323059082
290.0,16.875,8.402521133422852,63.41267776489258,8.002197265625,291.12872314453125,7.994023323059082
291.0,16.875,8.402506828308105,63.55788040161133,8.002197265625,291.137939453125,7.994023323059082
292.0,16.875,8.402496337890625,63.703224182128906,8.002197265625,291.1446228027344,7.994023323059082
293.0,16.875,8.402519226074219,63.848663330078125,8.002197265625,291.1488037109375,7.994023323059082
294.0,16.875,8.402519226074219,63.99414825439453,8.002197265625,291.1504211425781,7.994023323059082
295.0,16.875,8.402524948120117,64.13964080810547,8.002197265625,291.1495056152344,7.994023323059082
296.0,16.875,8.402505874633789,64.28509521484375,8.002197265625,291.1460266113281,7.994023323059082
297.0,16.875,8.402521133422852,64.43046569824219,8.002197265625,291.1400451660156,7.994023323059082
298.0,16.875,8.402511596679688,64.57572174072266,8.002197265625,291.1315002441406,7.994023323059082
299.0,16.875,8.402531623840332,64.72079467773438,8.002197265625,291.1204528808594,7.994023323059082
300.0,16.875,8.402518272399902,64.86564636230469,8.002197265625,291.1068420410156,7.994023323059082
301.0,16.875,8.4025297164917,65.01025390625,8.002197265625,291.0907287597656,7.994023323059082
302.0,16.875,8.402527809143066,65.15454864501953,8.002197265625,291.07208251953125,7.994023323059082
303.0,16.875,8.402510643005371,65.29850006103516,8.002197265625,291.0509033203125,7.994023323059082
304.0,16.875,8.402527809143066,65.44205474853516,8.002197265625,291.0272521972656,7.994023323059082
305.0,16.875,8.40251636505127,65.58517456054688,8.002197265625,291.0010681152344,7.994023323059082
306.0,16.875,8.402524948120117,65.72782135009766,8.002197265625,290.972412109375,7.994023323059082
307.0,16.875,8.402519226074219,65.86994934082031,8.002197265625,290.9412536621094,7.994023323059082
308.0,16.875,8.402514457702637,66.01150512695312,8.002197265625,290.9076232910156,7.994023323059082
309.0,16.875,8.402503967285156,66.15245056152344,8.002197265625,290.87152099609375,7.994023323059082
310.0,16.875,8.402534484863281,66.2927474975586,8.002197265625,290.8330078125,7.994023323059082
311.0,16.875,8.402508735656738,66.4323501586914,8.002197265625,290.7919921875,7.994023323059082
312.0,16.875,8.402504920959473,66.57122802734375,8.002197265625,290.7485656738281,7.994023323059082
313.0,16.875,8.402531623840332,66.70931243896484,8.002197265625,290.7027587890625,7.994023323059082
314.0,16.875,8.402520179748535,66.84657287597656,8.002197265625,290.6545104980469,7.994023323059082
315.0,16.875,8.402519226074219,66.98297882080078,8.002197265625,290.6038818359375,7.994023323059082
316.0,16.875,8.402512550354004,67.11848449707031,8.002197265625,290.5508728027344,7.994023323059082
317.0,16.875,8.402509689331055,67.25303649902344,8.002197265625,290.4955139160156,7.994023323059082
318.0,16.875,8.402499198913574,67.38660430908203,8.002197265625,290.43780517578125,7.994023323059082
319.0,16.875,8.402517318725586,67.5191421508789,8.002197265625,290.3778076171875,7.994023323059082
320.0,16.875,8.402524948120117,67.65061950683594,8.002197265625,290.31549072265625,7.994023323059082
321.0,16.875,8.402498245239258,67.7809829711914,8.002197265625,290.2508544921875,7.994023323059082
322.0,16.875,8.402534484863281,67.91020202636719,8.002197265625,290.18402099609375,7.994023323059082
323.0,16.875,8.40250301361084,68.0382308959961,8.002197265625,290.1148681640625,7.994023323059082
324.0,16.875,8.402494430541992,68.16503143310547,8.002197265625,290.04351806640625,7.994023323059082
325.0,16.875,8.402518272399902,68.29057312011719,8.002197265625,289.9700012207031,7.994023323059082
326.0,16.875,8.40252685546875,68.41481018066406,8.002197265625,289.894287109375,7.994023323059082
327.0,16.875,8.402503967285156,68.53771209716797,8.002197265625,289.8163757324219,7.994023323059082
328.0,16.875,8.40252685546875,68.65923309326172,8.002197265625,289.73638916015625,7.994023323059082
329.0,16.875,8.402524948120117,68.77933502197266,8.002197265625,289.6542663574219,7.994023323059082
330.0,16.875,8.402505874633789,68.89798736572266,8.002197265625,289.5700378417969,7.994023323059082
331.0,16.875,8.40252685546875,69.0151596069336,8.002197265625,289.4837951660156,7.994023323059082
332.0,16.875,8.402530670166016,69.13079833984375,8.002197265625,289.3955078125,7.994023323059082
333.0,16.875,8.4025297164917,69.24488067626953,8.002197265625,289.3052062988281,7.994023323059082
334.0,16.875,8.40252685546875,69.35737609863281,8.002197265625,289.2129211425781,7.994023323059082
335.0,16.875,8.40251350402832,69.46823120117188,8.002197265625,289.1186828613281,7.994023323059082
336.0,16.875,8.402530670166016,69.57743835449219,8.002197265625,289.0225524902344,7.994023323059082
337.0,16.875,8.402519226074219,69.68494415283203,8.002197265625,288.92449951171875,7.994023323059082
338.0,16.875,8.402504920959473,69.79071807861328,8.002197265625,288.8245849609375,7.994023323059082
339.0,16.875,8.402521133422852,69.89474487304688,8.002197265625,288.7228698730469,7.994023323059082
340.0,16.875,8.402509689331055,69.9969711303711,8.002197265625,288.61932373046875,7.994023323059082
341.0,16.875,8.402521133422852,70.09738159179688,8.002197265625,288.5140380859375,7.994023323059082
342.0,16.875,8.402525901794434,70.19593048095703,8.002197265625,288.4070129394531,7.994023323059082
343.0,16.875,8.402504920959473,70.29259490966797,8.002197265625,288.2982482910156,7.994023323059082
344.0,16.875,8.402528762817383,70.38735961914062,8.002197265625,288.1878662109375,7.994023323059082
345.0,16.875,8.402515411376953,70.48017120361328,8.002197265625,288.0758056640625,7.994023323059082
346.0,16.875,8.402521133422852,70.5710220336914,8.002197265625,287.962158203125,7.994023323059082
347.0,16.875,8.402524948120117,70.65986633300781,8.002197265625,287.8469543457031,7.994023323059082
348.0,16.875,8.402517318725586,70.74668884277344,8.002197265625,287.7301940917969,7.994023323059082
349.0,16.875,8.402509689331055,70.83145904541016,8.002197265625,287.6119384765625,7.994023323059082
350.0,16.875,8.402524948120117,70.9141616821289,8.002197265625,287.49224853515625,7.994023323059082
351.0,16.875,8.402515411376953,70.99475860595703,8.002197265625,287.37109375,7.994023323059082
352.0,16.875,8.402511596679688,71.07322692871094,8.002197265625,287.2485656738281,7.994023323059082
353.0,16.875,8.402511596679688,71.14954376220703,8.002197265625,287.12469482421875,7.994023323059082
354.0,16.875,8.402517318725586,71.22369384765625,8.002197265625,286.99951171875,7.994023323059082
355.0,16.875,8.402511596679688,71.29563903808594,8.002197265625,286.873046875,7.994023323059082
356.0,16.875,8.402504920959473,71.36537170410156,8.002197265625,286.7453308105469,7.994023323059082
357.0,16.875,8.402512550354004,71.432861328125,8.002197265625,286.616455078125,7.994023323059082
358.0,16.875,8.402525901794434,71.49810028076172,8.002197265625,286.4864196777344,7.994023323059082
359.0,16.875,8.402514457702637,71.56105041503906,8.002197265625,286.355224609375,7.994023323059082
0.0,11.25,12.403145790100098,75.24384307861328,8.002197265625,287.9739990234375,7.994023323059082
1.0,11.25,12.403141021728516,75.33218383789062,8.002197265625,287.7772216796875,7.994023323059082
2.0,11.25,12.40314769744873,75.41708374023438,8.002197265625,287.5789489746094,7.994023323059082
3.0,11.25,12.40313720703125,75.49849700927734,8.002197265625,287.37921142578125,7.994023323059082
4.0,11.25,12.403133392333984,75.57642364501953,8.002197265625,287.1780700683594,7.994023323059082
5.0,11.25,12.403133392333984,75.65082550048828,8.002197265625,286.9756164550781,7.994023323059082
6.0,11.25,12.403148651123047,75.72169494628906,8.002197265625,286.77191162109375,7.994023323059082
7.0,11.25,12.403141975402832,75.78897857666016,8.002197265625,286.5669860839844,7.994023323059082
8.0,11.25,12.403139114379883,75.8526840209961,8.002197265625,286.36090087890625,7.994023323059082
9.0,11.25,12.403135299682617,75.91278076171875,8.002197265625,286.15374755859375,7.994023323059082
10.0,11.25,12.403142929077148,75.9692611694336,8.002197265625,285.9455871582031,7.994023323059082
11.0,11.25,12.4031400680542,76.0220947265625,8.002197265625,285.7364501953125,7.994023323059082
12.0,11.25,12.403141975402832,76.0712661743164,8.002197265625,285.5264587402344,7.994023323059082
13.0,11.25,12.403139114379883,76.11676788330078,8.002197265625,285.31561279296875,7.994023323059082
14.0,11.25,12.403146743774414,76.1585922241211,8.002197265625,285.10400390625,7.994023323059082
15.0,11.25,12.40313720703125,76.19670104980469,8.002197265625,284.8916931152344,7.994023323059082
16.0,11.25,12.369255065917969,76.1977310180664,8.005070686340332,284.6736755371094,7.994023323059082
17.0,11.25,12.286727905273438,76.14683532714844,8.012067794799805,284.4497985839844,7.994023323059082
18.0,11.25,12.205101013183594,76.09275817871094,8.018988609313965,284.22833251953125,7.994023323059082
19.0,11.25,12.187180519104004,76.09783172607422,8.020508766174316,284.01556396484375,7.994023323059082
20.0,11.25,12.187176704406738,76.11695861816406,8.020508766174316,283.8044738769531,7.994023323059082
21.0,11.25,12.186922073364258,76.13214874267578,8.020529747009277,283.59307861328125,7.994023323059082
22.0,11.25,12.107568740844727,76.0649185180664,8.027257919311523,283.3777770996094,7.994023323059082
23.0,11.25,12.029180526733398,75.9948501586914,8.033905029296875,283.16510009765625,7.994023323059082
24.0,11.25,11.971198081970215,75.9413833618164,8.038820266723633,282.95526123046875,7.994023323059082
25.0,11.25,11.97120475769043,75.9420394897461,8.038820266723633,282.7470703125,7.994023323059082
26.0,11.25,11.971198081970215,75.93904876708984,8.038820266723633,282.5389404296875,7.994023323059082
27.0,11.25,11.93813419342041,75.8995132446289,8.041624069213867,282.3321838378906,7.994023323059082
28.0,11.25,11.863303184509277,75.81485748291016,8.047968864440918,282.129150390625,7.994023323059082
29.0,11.25,11.78946304321289,75.72774505615234,8.054228782653809,281.9288635253906,7.994023323059082
30.0,11.25,11.755227088928223,75.67654418945312,8.057132720947266,281.7276916503906,7.994023323059082
31.0,11.25,11.75522518157959,75.65580749511719,8.057132720947266,281.5243225097656,7.994023323059082
32.0,11.25,11.755221366882324,75.63152313232422,8.057132720947266,281.32135009765625,7.994023323059082
33.0,11.25,11.709310531616211,75.55844116210938,8.06102466583252,281.1254577636719,7.994023323059082
34.0,11.25,11.639309883117676,75.45838928222656,8.066960334777832,280.935546875,7.994023323059082
35.0,11.25,11.570343017578125,75.35625457763672,8.072808265686035,280.7484130859375,7.994023323059082
36.0,11.25,11.502396583557129,75.25209045410156,8.078569412231445,280.5640563964844,7.994023323059082
37.0,11.25,11.435471534729004,75.14596557617188,8.084243774414062,280.38250732421875,7.994023323059082
38.0,11.25,11.369571685791016,75.0379409790039,8.08983039855957,280.2037353515625,7.994023323059082
39.0,11.25,11.275511741638184,74.89989471435547,8.097806930541992,280.034912109375,7.994023323059082
40.0,11.25,11.11316204071045,74.69371795654297,8.111571311950684,279.8880920410156,7.994023323059082
41.0,11.25,10.956160545349121,74.49089813232422,8.124882698059082,279.7461242675781,7.994023323059082
42.0,11.25,10.804311752319336,74.29132080078125,8.137758255004883,279.6087951660156,7.994023323059082
43.0,11.25,10.668140411376953,74.10501098632812,8.149303436279297,279.4725646972656,7.994023323059082
44.0,11.25,10.610426902770996,73.99089813232422,8.154196739196777,279.3160095214844,7.994023323059082
45.0,11.25,10.553675651550293,73.87529754638672,8.159008026123047,279.16204833984375,7.994023323059082
46.0,11.25,10.497895240783691,73.75828552246094,8.163738250732422,279.0107116699219,7.994023323059082
47.0,11.25,10.430322647094727,73.62813568115234,8.16946792602539,278.8667907714844,7.994023323059082
48.0,11.25,10.334834098815918,73.47041320800781,8.177563667297363,278.7372741699219,7.994023323059082
49.0,11.25,10.241782188415527,73.31333923339844,8.185453414916992,278.6110534667969,7.994023323059082
50.0,11.25,10.151103973388672,73.15689849853516,8.19314193725586,278.488037109375,7.994023323059082
51.0,11.25,10.062738418579102,73.0010986328125,8.200634002685547,278.3681945800781,7.994023323059082
52.0,11.25,9.959779739379883,72.83098602294922,8.20936393737793,278.25909423828125,7.994023323059082
53.0,11.25,9.848529815673828,72.65257263183594,8.218795776367188,278.15850830078125,7.994023323059082
54.0,11.25,9.74075984954834,72.47637939453125,8.227933883666992,278.06103515625,7.994023323059082
55.0,11.25,9.636333465576172,72.30233001708984,8.236787796020508,277.96661376953125,7.994023323059082
56.0,11.25,9.53515911102295,72.13034057617188,8.245367050170898,277.8750915527344,7.994023323059082
57.0,11.25,9.437113761901855,71.96035766601562,8.253679275512695,277.78643798828125,7.994023323059082
58.0,11.25,9.351004600524902,71.7997055053711,8.260980606079102,277.6956481933594,7.994023323059082
59.0,11.25,9.280570983886719,71.65123748779297,8.266951560974121,277.6001281738281,7.994023323059082
60.0,11.25,9.21201229095459,71.50334930419922,8.272764205932617,277.50714111328125,7.994023323059082
61.0,11.25,9.145288467407227,71.35602569580078,8.278422355651855,277.4166259765625,7.994023323059082
62.0,11.25,9.080341339111328,71.2092514038086,8.283927917480469,277.32855224609375,7.994023323059082
63.0,11.25,9.01717758178711,71.06303405761719,8.289284706115723,277.2428283691406,7.994023323059082
64.0,11.25,8.955723762512207,70.9173583984375,8.294495582580566,277.1594543457031,7.994023323059082
65.0,11.25,8.88087272644043,70.7607650756836,8.300841331481934,277.0881042480469,7.994023323059082
66.0,11.25,8.806060791015625,70.60382080078125,8.307184219360352,277.02044677734375,7.994023323059082
67.0,11.25,8.733614921569824,70.44833374023438,8.313326835632324,276.9549255371094,7.994023323059082
68.0,11.25,8.663467407226562,70.29425048828125,8.31927490234375,276.8914794921875,7.994023323059082
69.0,11.25,8.59555435180664,70.14151000976562,8.325033187866211,276.8300476074219,7.994023323059082
70.0,11.25,8.529816627502441,69.9900894165039,8.330607414245605,276.7705993652344,7.994023323059082
71.0,11.25,8.466194152832031,69.83992767333984,8.3360013961792,276.71307373046875,7.994023323059082
72.0,11.25,8.404650688171387,69.69099426269531,8.341219902038574,276.65740966796875,7.994023323059082
73.0,11.25,8.345121383666992,69.54324340820312,8.346266746520996,276.60357666015625,7.994023323059082
74.0,11.25,8.287566184997559,69.3966293334961,8.351146697998047,276.551513671875,7.994023323059082
75.0,11.25,8.231911659240723,69.2511215209961,8.355864524841309,276.501220703125,7.994023323059082
76.0,11.25,8.184141159057617,69.11039733886719,8.359914779663086,276.44793701171875,7.994023323059082
77.0,11.25,8.157411575317383,68.98223876953125,8.362181663513184,276.38104248046875,7.994023323059082
78.0,11.25,8.132162094116211,68.85417938232422,8.364323616027832,276.31549072265625,7.994023323059082
79.0,11.25,8.108321189880371,68.72618103027344,8.36634349822998,276.2513122558594,7.994023323059082
80.0,11.25,8.085941314697266,68.5982437133789,8.368241310119629,276.18841552734375,7.994023323059082
81.0,11.25,8.048746109008789,68.46135711669922,8.371395111083984,276.1402587890625,7.994023323059082
82.0,11.25,8.004793167114258,68.32056427001953,8.375121116638184,276.10052490234375,7.994023323059082
83.0,11.25,7.962491989135742,68.18060302734375,8.378707885742188,276.062255859375,7.994023323059082
84.0,11.25,7.921787261962891,68.04144287109375,8.382159233093262,276.02545166015625,7.994023323059082
85.0,11.25,7.8826799392700195,67.9030532836914,8.385476112365723,275.99005126953125,7.994023323059082
86.0,11.25,7.849691390991211,67.76759338378906,8.388273239135742,275.9520568847656,7.994023323059082
87.0,11.25,7.8208794593811035,67.63394165039062,8.390714645385742,275.91302490234375,7.994023323059082
88.0,11.25,7.7932281494140625,67.50057983398438,8.393058776855469,275.8755187988281,7.994023323059082
89.0,11.25,7.766714096069336,67.36750793457031,8.395307540893555,275.83953857421875,7.994023323059082
90.0,11.25,7.741329193115234,67.23470306396484,8.3974609375,275.8050537109375,7.994023323059082
91.0,11.25,7.730035305023193,67.10737609863281,8.398417472839355,275.7602233886719,7.994023323059082
92.0,11.25,7.72403621673584,66.98149871826172,8.398926734924316,275.71282958984375,7.994023323059082
93.0,11.25,7.719303131103516,66.8553695678711,8.399328231811523,275.66650390625,7.994023323059082
94.0,11.25,7.726761341094971,66.73281860351562,8.39869499206543,275.6110534667969,7.994023323059082
95.0,11.25,7.745016098022461,66.61282348632812,8.397147178649902,275.5475769042969,7.994023323059082
96.0,11.25,7.764708042144775,66.49188995361328,8.395478248596191,275.4847412109375,7.994023323059082
97.0,11.25,7.7858171463012695,66.3699951171875,8.393688201904297,275.4225769042969,7.994023323059082
98.0,11.25,7.804219722747803,66.24589538574219,8.392127990722656,275.3650207519531,7.994023323059082
99.0,11.25,7.791810035705566,66.11221313476562,8.393180847167969,275.339111328125,7.994023323059082
100.0,11.25,7.770199775695801,65.97598266601562,8.395012855529785,275.324462890625,7.994023323059082
101.0,11.25,7.7500715255737305,65.8402328491211,8.396717071533203,275.31085205078125,7.994023323059082
102.0,11.25,7.731490135192871,65.70494079589844,8.398295402526855,275.2981872558594,7.994023323059082
103.0,11.25,7.714337348937988,65.57005310058594,8.399749755859375,275.28656005859375,7.994023323059082
104.0,11.25,7.698622703552246,65.435546875,8.401080131530762,275.27593994140625,7.994023323059082
105.0,11.25,7.684383392333984,65.30138397216797,8.402288436889648,275.2662658691406,7.994023323059082
106.0,11.25,7.671572208404541,65.16753387451172,8.403374671936035,275.257568359375,7.994023323059082
107.0,11.25,7.661655426025391,65.03416442871094,8.404216766357422,275.2483825683594,7.994023323059082
108.0,11.25,7.6902852058410645,64.90528869628906,8.401786804199219,275.2033996582031,7.994023323059082
109.0,11.25,7.7150726318359375,64.77477264404297,8.399687767028809,275.1644287109375,7.994023323059082
110.0,11.25,7.731917858123779,64.64251708984375,8.398259162902832,275.1355895996094,7.994023323059082
111.0,11.25,7.750086307525635,64.50958251953125,8.39671802520752,275.10772705078125,7.994023323059082
112.0,11.25,7.769590377807617,64.37592315673828,8.395063400268555,275.0808410644531,7.994023323059082
113.0,11.25,7.790478229522705,64.24150848388672,8.393293380737305,275.0549011230469,7.994023323059082
114.0,11.25,7.812706470489502,64.10633087158203,8.391407012939453,275.02996826171875,7.994023323059082
115.0,11.25,7.815496921539307,63.97044372558594,8.391172409057617,275.0267639160156,7.994023323059082
116.0,11.25,7.816319465637207,63.83452606201172,8.39110279083252,275.02789306640625,7.994023323059082
117.0,11.25,7.818145275115967,63.6985969543457,8.390947341918945,275.0303955078125,7.994023323059082
118.0,11.25,7.821007251739502,63.56263732910156,8.390705108642578,275.03424072265625,7.994023323059082
119.0,11.25,7.82484769821167,63.426639556884766,8.39037799835205,275.03948974609375,7.994023323059082
120.0,11.25,7.8297319412231445,63.29059600830078,8.389965057373047,275.04608154296875,7.994023323059082
121.0,11.25,7.89227294921875,63.14827346801758,8.384662628173828,274.9979553222656,7.994023323059082
122.0,11.25,7.961077690124512,63.00326156616211,8.378829002380371,274.9462585449219,7.994023323059082
123.0,11.25,8.032034873962402,62.855873107910156,8.372812271118164,274.8951416015625,7.994023323059082
124.0,11.25,8.110867500305176,62.70512390136719,8.366128921508789,274.83905029296875,7.994023323059082
125.0,11.25,8.128843307495117,62.562931060791016,8.364604949951172,274.8454895019531,7.994023323059082
126.0,11.25,8.142951011657715,62.42132568359375,8.363408088684082,274.8582458496094,7.994023323059082
127.0,11.25,8.158394813537598,62.27943420410156,8.362098693847656,274.8722229003906,7.994023323059082
128.0,11.25,8.175192832946777,62.137237548828125,8.360673904418945,274.8874206542969,7.994023323059082
129.0,11.25,8.214734077453613,61.98944091796875,8.357320785522461,274.8832092285156,7.994023323059082
130.0,11.25,8.26120662689209,61.839107513427734,8.353382110595703,274.8750915527344,7.994023323059082
131.0,11.25,8.309444427490234,61.6873779296875,8.349291801452637,274.8681335449219,7.994023323059082
132.0,11.25,8.359472274780273,61.534210205078125,8.345048904418945,274.86236572265625,7.994023323059082
133.0,11.25,8.4406099319458,61.37040328979492,8.338170051574707,274.8301086425781,7.994023323059082
134.0,11.25,8.525343894958496,61.20353317260742,8.330985069274902,274.79779052734375,7.994023323059082
135.0,11.25,8.608705520629883,61.035213470458984,8.323917388916016,274.7701721191406,7.994023323059082
136.0,11.25,8.689873695373535,60.865875244140625,8.317035675048828,274.748046875,7.994023323059082
137.0,11.25,8.71452808380127,60.71625518798828,8.314945220947266,274.781494140625,7.994023323059082
138.0,11.25,8.740410804748535,60.56636428833008,8.312750816345215,274.81658935546875,7.994023323059082
139.0,11.25,8.767494201660156,60.41619110107422,8.310452461242676,274.8533935546875,7.994023323059082
140.0,11.25,8.816868782043457,60.25677490234375,8.306267738342285,274.8729248046875,7.994023323059082
141.0,11.25,8.883792877197266,60.08917999267578,8.300592422485352,274.87994384765625,7.994023323059082
142.0,11.25,8.952672958374023,59.91981506347656,8.294753074645996,274.888671875,7.994023323059082
143.0,11.25,9.042924880981445,59.73945999145508,8.287101745605469,274.8821716308594,7.994023323059082
144.0,11.25,9.118496894836426,59.56480026245117,8.280692100524902,274.892333984375,7.994023323059082
145.0,11.25,9.19662094116211,59.387935638427734,8.274069786071777,274.90399169921875,7.994023323059082
146.0,11.25,9.258401870727539,59.218589782714844,8.268831253051758,274.933349609375,7.994023323059082
147.0,11.25,9.32766342163086,59.04487609863281,8.262957572937012,274.9599304199219,7.994023323059082
148.0,11.25,9.409147262573242,58.863956451416016,8.256048202514648,274.9800109863281,7.994023323059082
149.0,11.25,9.492931365966797,58.68095397949219,8.248945236206055,275.00213623046875,7.994023323059082
150.0,11.25,9.579066276550293,58.49582290649414,8.241643905639648,275.0263671875,7.994023323059082
151.0,11.25,9.667590141296387,58.308502197265625,8.234137535095215,275.05279541015625,7.994023323059082
152.0,11.25,9.80123233795166,58.09317398071289,8.22280502319336,275.04766845703125,7.994023323059082
153.0,11.25,9.953706741333008,57.86433410644531,8.209877014160156,275.0329895019531,7.994023323059082
154.0,11.25,10.107817649841309,57.632179260253906,8.19681167602539,275.022705078125,7.994023323059082
155.0,11.25,10.14022445678711,57.47627639770508,8.194063186645508,275.11065673828125,7.994023323059082
156.0,11.25,10.17352294921875,57.32091522216797,8.191240310668945,275.2010192871094,7.994023323059082
157.0,11.25,10.29648208618164,57.10659408569336,8.180816650390625,275.2283935546875,7.994023323059082
158.0,11.25,10.474790573120117,56.853355407714844,8.165696144104004,275.2208557128906,7.994023323059082
