angle,vert_angle,dist,x,y,z,height
235.0,16.875,8.131290435791016,261.267333984375,8.002197265625,213.62176513671875,7.98433780670166
236.0,16.875,8.13129997253418,261.1285095214844,8.002197265625,213.5987091064453,7.98433780670166
237.0,16.875,8.131302833557129,260.9892578125,8.002197265625,213.5780792236328,7.98433780670166
238.0,16.875,8.131306648254395,260.8497314453125,8.002197265625,213.5598907470703,7.98433780670166
239.0,16.875,8.131301879882812,260.7098693847656,8.002197265625,213.5441436767578,7.98433780670166
240.0,16.875,8.131300926208496,260.56976318359375,8.002197265625,213.5308380126953,7.98433780670166
241.0,16.875,8.131291389465332,260.4294738769531,8.002197265625,213.51998901367188,7.98433780670166
242.0,16.875,8.131288528442383,260.2889709472656,8.002197265625,213.51158142089844,7.98433780670166
243.0,16.875,8.131282806396484,260.14837646484375,8.002197265625,213.50563049316406,7.98433780670166
244.0,16.875,8.131291389465332,260.0076904296875,8.002197265625,213.5021209716797,7.98433780670166
245.0,16.875,8.131298065185547,259.866943359375,8.002197265625,213.50106811523438,7.98433780670166
246.0,16.875,8.131304740905762,259.7262268066406,8.002197265625,213.50247192382812,7.98433780670166
247.0,16.875,8.131296157836914,259.5855407714844,8.002197265625,213.50634765625,7.98433780670166
248.0,16.875,8.131299018859863,259.4449768066406,8.002197265625,213.51266479492188,7.98433780670166
249.0,16.875,8.1312837600708,259.30450439453125,8.002197265625,213.52145385742188,7.98433780670166
250.0,16.875,8.131293296813965,259.1642150878906,8.002197265625,213.5326690673828,7.98433780670166
251.0,16.875,8.131292343139648,259.0241394042969,8.002197265625,213.5463409423828,7.98433780670166
252.0,16.875,8.131290435791016,258.88433837890625,8.002197265625,213.5624542236328,7.98433780670166
253.0,16.875,8.131300926208496,258.7448425292969,8.002197265625,213.58099365234375,7.98433780670166
254.0,16.875,8.131287574768066,258.6056823730469,8.002197265625,213.60198974609375,7.98433780670166
255.0,16.875,8.131285667419434,258.4669189453125,8.002197265625,213.62539672851562,7.98433780670166
256.0,16.875,8.131298065185547,258.32855224609375,8.002197265625,213.65121459960938,7.98433780670166
257.0,16.875,8.131300926208496,258.1907043457031,8.002197265625,213.679443359375,7.98433780670166
258.0,16.875,8.131285667419434,258.0533447265625,8.002197265625,213.71009826660156,7.98433780670166
259.0,16.875,8.131282806396484,257.9165344238281,8.002197265625,213.74313354492188,7.98433780670166
260.0,16.875,8.131294250488281,257.78033447265625,8.002197265625,213.77853393554688,7.98433780670166
261.0,16.875,8.131281852722168,257.644775390625,8.002197265625,213.8163299560547,7.98433780670166
262.0,16.875,8.131281852722168,257.5098876953125,8.002197265625,213.85647583007812,7.98433780670166
263.0,16.875,8.13129997253418,257.3757019042969,8.002197265625,213.89895629882812,7.98433780670166
264.0,16.875,8.131295204162598,257.2423095703125,8.002197265625,213.94378662109375,7.98433780670166
265.0,16.875,8.131280899047852,257.1097106933594,8.002197265625,213.99095153808594,7.98433780670166
266.0,16.875,8.131278991699219,256.97796630859375,8.002197265625,214.0404052734375,7.98433780670166
267.0,16.875,8.131290435791016,256.8470764160156,8.002197265625,214.09214782714844,7.98433780670166
268.0,16.875,8.131282806396484,256.7171325683594,8.002197265625,214.14617919921875,7.98433780670166
269.0,16.875,8.131281852722168,256.588134765625,8.002197265625,214.2024688720703,7.98433780670166
270.0,16.875,8.131279945373535,256.4601745605469,8.002197265625,214.260986328125,7.98433780670166
271.0,16.875,8.1312894821167,256.3332214355469,8.002197265625,214.3217315673828,7.98433780670166
272.0,16.875,8.131284713745117,256.2073669433594,8.002197265625,214.3846893310547,7.98433780670166
273.0,16.875,8.131294250488281,256.0826110839844,8.002197265625,214.4498291015625,7.98433780670166
274.0,16.875,8.131287574768066,255.95901489257812,8.002197265625,214.51715087890625,7.98433780670166
275.0,16.875,8.131284713745117,255.8366241455078,8.002197265625,214.58660888671875,7.98433780670166
276.0,16.875,8.131291389465332,255.7154541015625,8.002197265625,214.65818786621094,7.98433780670166
277.0,16.875,8.13129711151123,255.59555053710938,8.002197265625,214.73187255859375,7.98433780670166
278.0,16.875,8.131278038024902,255.47695922851562,8.002197265625,214.8076629638672,7.98433780670166
279.0,16.875,8.131280899047852,255.35971069335938,8.002197265625,214.88548278808594,7.98433780670166
280.0,16.875,8.131299018859863,255.2438201904297,8.002197265625,214.96533203125,7.98433780670166
281.0,16.875,8.131288528442383,255.12936401367188,8.002197265625,215.04721069335938,7.98433780670166
282.0,16.875,8.131288528442383,255.016357421875,8.002197265625,215.1310577392578,7.98433780670166
283.0,16.875,8.131287574768066,254.90480041503906,8.002197265625,215.21688842773438,7.98433780670166
284.0,16.875,8.131280899047852,254.79478454589844,8.002197265625,215.3046417236328,7.98433780670166
285.0,16.875,8.131299018859863,254.68629455566406,8.002197265625,215.394287109375,7.98433780670166
286.0,16.875,8.131293296813965,254.57940673828125,8.002197265625,215.48582458496094,7.98433780670166
287.0,16.875,8.131288528442383,254.47412109375,8.002197265625,215.5792236328125,7.98433780670166
288.0,16.875,8.131278991699219,254.37049865722656,8.002197265625,215.6744384765625,7.98433780670166
289.0,16.875,8.131271362304688,254.26853942871094,8.002197265625,215.77145385742188,7.98433780670166
290.0,16.875,8.131295204162598,254.16827392578125,8.002197265625,215.87020874023438,7.98433780670166
291.0,16.875,8.131292343139648,254.06976318359375,8.002197265625,215.97071838378906,7.98433780670166
292.0,16.875,8.131296157836914,253.9730224609375,8.002197265625,216.0729217529297,7.98433780670166
293.0,16.875,8.13127326965332,253.8780975341797,8.002197265625,216.17681884765625,7.98433780670166
294.0,16.875,8.131285667419434,253.78497314453125,8.002197265625,216.28233337402344,7.98433780670166
295.0,16.875,8.131288528442383,253.69371032714844,8.002197265625,216.38946533203125,7.98433780670166
296.0,16.875,8.131290435791016,253.6043243408203,8.002197265625,216.49818420410156,7.98433780670166
297.0,16.875,8.131280899047852,253.51687622070312,8.002197265625,216.60842895507812,7.98433780670166
298.0,16.875,8.131274223327637,253.4313507080078,8.002197265625,216.72019958496094,7.98433780670166
299.0,16.875,8.131291389465332,253.3477783203125,8.002197265625,216.8334197998047,7.98433780670166
300.0,16.875,8.13128662109375,253.26620483398438,8.002197265625,216.94810485839844,7.98433780670166
301.0,16.875,8.131302833557129,253.18663024902344,8.002197265625,217.06417846679688,7.98433780670166
302.0,16.875,8.131292343139648,253.10911560058594,8.002197265625,217.181640625,7.98433780670166
303.0,16.875,8.13128662109375,253.03366088867188,8.002197265625,217.30043029785156,7.98433780670166
304.0,16.875,8.131291389465332,252.9602813720703,8.002197265625,217.42051696777344,7.98433780670166
305.0,16.875,8.13127326965332,252.88902282714844,8.002197265625,217.54188537597656,7.98433780670166
306.0,16.875,8.131285667419434,252.8198699951172,8.002197265625,217.66445922851562,7.98433780670166
307.0,16.875,8.131295204162598,252.75286865234375,8.002197265625,217.78822326660156,7.98433780670166
308.0,16.875,8.131296157836914,252.68804931640625,8.002197265625,217.9131317138672,7.98433780670166
309.0,16.875,8.131284713745117,252.62542724609375,8.002197265625,218.03916931152344,7.98433780670166
310.0,16.875,8.131285667419434,252.56500244140625,8.002197265625,218.16627502441406,7.98433780670166
311.0,16.875,8.131291389465332,252.50680541992188,8.002197265625,218.29440307617188,7.98433780670166
312.0,16.875,8.131294250488281,252.4508514404297,8.002197265625,218.4235382080078,7.98433780670166
313.0,16.875,8.13128662109375,252.3971710205078,8.002197265625,218.5536346435547,7.98433780670166
314.0,16.875,8.131288528442383,252.34576416015625,8.002197265625,218.68463134765625,7.98433780670166
315.0,16.875,8.131287574768066,252.29664611816406,8.002197265625,218.8165283203125,7.98433780670166
316.0,16.875,8.131285667419434,252.24984741210938,8.002197265625,218.94923400878906,7.98433780670166
317.0,16.875,8.131296157836914,252.20535278320312,8.002197265625,219.082763671875,7.98433780670166
318.0,16.875,8.131299018859863,252.1632080078125,8.002197265625,219.21702575683594,7.98433780670166
319.0,16.875,8.131282806396484,252.12342834472656,8.002197265625,219.35202026367188,7.98433780670166
320.0,16.875,8.131294250488281,252.0859832763672,8.002197265625,219.48768615722656,7.98433780670166
321.0,16.875,8.131284713745117,252.05093383789062,8.002197265625,219.6239776611328,7.98433780670166
322.0,16.875,8.131293296813965,252.01824951171875,8.002197265625,219.7608642578125,7.98433780670166
323.0,16.875,8.131285667419434,251.98797607421875,8.002197265625,219.89830017089844,7.98433780670166
324.0,16.875,8.131282806396484,251.96009826660156,8.002197265625,220.0362548828125,7.98433780670166
325.0,16.875,8.131284713745117,251.93463134765625,8.002197265625,220.17465209960938,7.98433780670166
326.0,16.875,8.131279945373535,251.91159057617188,8.002197265625,220.3134765625,7.98433780670166
327.0,16.875,8.131300926208496,251.8909454345703,8.002197265625,220.4527130126953,7.98433780670166
328.0,16.875,8.131287574768066,251.87277221679688,8.002197265625,220.59225463867188,7.98433780670166
329.0,16.875,8.13129997253418,251.8570098876953,8.002197265625,220.7321014404297,7.98433780670166
330.0,16.875,8.13129997253418,251.8437042236328,8.002197265625,220.87220764160156,7.98433780670166
331.0,16.875,8.131288528442383,251.83285522460938,8.002197265625,221.0125274658203,7.98433780670166
332.0,16.875,8.131287574768066,251.82444763183594,8.002197265625,221.1529998779297,7.98433780670166
333.0,16.875,8.131282806396484,251.81849670410156,8.002197265625,221.29359436035156,7.98433780670166
334.0,16.875,8.131291389465332,251.8149871826172,8.002197265625,221.43429565429688,7.98433780670166
335.0,16.875,8.131299018859863,251.81393432617188,8.002197265625,221.57501220703125,7.98433780670166
336.0,16.875,8.131290435791016,251.8153533935547,8.002197265625,221.7157440185547,7.98433780670166
337.0,16.875,8.131281852722168,251.81922912597656,8.002197265625,221.85643005371094,7.98433780670166
338.0,16.875,8.131285667419434,251.82554626464844,8.002197265625,221.99700927734375,7.98433780670166
339.0,16.875,8.13128662109375,251.83432006835938,8.002197265625,222.13748168945312,7.98433780670166
340.0,16.875,8.131294250488281,251.8455352783203,8.002197265625,222.2777557373047,7.98433780670166
341.0,16.875,8.131294250488281,251.8592071533203,8.002197265625,222.41783142089844,7.98433780670166
342.0,16.875,8.131293296813965,251.8753204345703,8.002197265625,222.55763244628906,7.98433780670166
343.0,16.875,8.131304740905762,251.89385986328125,8.002197265625,222.6971435546875,7.98433780670166
344.0,16.875,8.131292343139648,251.91485595703125,8.002197265625,222.8363037109375,7.98433780670166
345.0,16.875,8.131294250488281,251.93826293945312,8.002197265625,222.97508239746094,7.98433780670166
346.0,16.875,8.131300926208496,251.96408081054688,8.002197265625,223.11341857910156,7.98433780670166
347.0,16.875,8.131292343139648,251.99232482910156,8.002197265625,223.25128173828125,7.98433780670166
348.0,16.875,8.131292343139648,252.02296447753906,8.002197265625,223.38864135742188,7.98433780670166
349.0,16.875,8.131290435791016,252.05599975585938,8.002197265625,223.52545166015625,7.98433780670166
350.0,16.875,8.131301879882812,252.09140014648438,8.002197265625,223.66165161132812,7.98433780670166
351.0,16.875,8.131304740905762,252.12918090820312,8.002197265625,223.79721069335938,7.98433780670166
352.0,16.875,8.131290435791016,252.16934204101562,8.002197265625,223.93209838867188,7.98433780670166
353.0,16.875,8.131290435791016,252.2118377685547,8.002197265625,224.06626892089844,7.98433780670166
354.0,16.875,8.131285667419434,252.2566680908203,8.002197265625,224.1996612548828,7.98433780670166
355.0,16.875,8.131285667419434,252.30381774902344,8.002197265625,224.33226013183594,7.98433780670166
356.0,16.875,8.131290435791016,252.353271484375,8.002197265625,224.46401977539062,7.98433780670166
357.0,16.875,8.131282806396484,252.405029296875,8.002197265625,224.5948944091797,7.98433780670166
358.0,16.875,8.131288528442383,252.45904541015625,8.002197265625,224.72483825683594,7.98433780670166
359.0,16.875,8.131301879882812,252.51531982421875,8.002197265625,224.8538360595703,7.98433780670166
0.0,11.25,12.03625202178955,249.06640625,8.002197265625,226.7506103515625,7.98433780670166
1.0,11.25,12.036242485046387,249.1585693359375,8.002197265625,226.93849182128906,7.98433780670166
2.0,11.25,12.036247253417969,249.2539825439453,8.002197265625,227.12474060058594,7.98433780670166
3.0,11.25,12.036260604858398,249.35263061523438,8.002197265625,227.30931091308594,7.98433780670166
4.0,11.25,12.036252975463867,249.45449829101562,8.002197265625,227.4921112060547,7.98433780670166
5.0,11.25,12.036249160766602,249.55953979492188,8.002197265625,227.67311096191406,7.98433780670166
6.0,11.25,12.036251068115234,249.667724609375,8.002197265625,227.85226440429688,7.98433780670166
7.0,11.25,12.036240577697754,249.77902221679688,8.002197265625,228.02947998046875,7.98433780670166
8.0,11.25,12.036245346069336,249.8933868408203,8.002197265625,228.20474243164062,7.98433780670166
9.0,11.25,12.036263465881348,250.01077270507812,8.002197265625,228.3779754638672,7.98433780670166
10.0,11.25,12.036243438720703,250.13121032714844,8.002197265625,228.54913330078125,7.98433780670166
11.0,11.25,12.036247253417969,250.2545928955078,8.002197265625,228.71817016601562,7.98433780670166
12.0,11.25,12.036250114440918,250.3809051513672,8.002197265625,228.88502502441406,7.98433780670166
13.0,11.25,12.03625202178955,250.51010131835938,8.002197265625,229.0496368408203,7.98433780670166
14.0,11.25,12.036245346069336,250.6421661376953,8.002197265625,229.21197509765625,7.98433780670166
15.0,11.25,12.036251068115234,250.7770233154297,8.002197265625,229.37197875976562,7.98433780670166
16.0,11.25,12.036248207092285,250.91468811035156,8.002197265625,229.52963256835938,7.98433780670166
17.0,11.25,12.036249160766602,251.0550537109375,8.002197265625,229.68482971191406,7.98433780670166
18.0,11.25,12.036239624023438,251.1981201171875,8.002197265625,229.83755493164062,7.98433780670166
19.0,11.25,12.0362548828125,251.34381103515625,8.002197265625,229.98777770996094,7.98433780670166
20.0,11.25,12.036245346069336,251.49212646484375,8.002197265625,230.1354217529297,7.98433780670166
21.0,11.25,12.036251068115234,251.6429901123047,8.002197265625,230.2804718017578,7.98433780670166
22.0,11.25,12.036249160766602,251.79635620117188,8.002197265625,230.4228515625,7.98433780670166
23.0,11.25,12.036260604858398,251.95217895507812,8.002197265625,230.5625457763672,7.98433780670166
24.0,11.25,12.036249160766602,252.1104278564453,8.002197265625,230.69947814941406,7.98433780670166
25.0,11.25,12.036252975463867,252.2710418701172,8.002197265625,230.83364868164062,7.98433780670166
26.0,11.25,12.0362548828125,252.4339599609375,8.002197265625,230.96498107910156,7.98433780670166
27.0,11.25,12.036251068115234,252.5991668701172,8.002197265625,231.0934600830078,7.98433780670166
28.0,11.25,12.036249160766602,252.76657104492188,8.002197265625,231.21902465820312,7.98433780670166
29.0,11.25,12.0362548828125,252.93614196777344,8.002197265625,231.34165954589844,7.98433780670166
30.0,11.25,12.036260604858398,253.1078338623047,8.002197265625,231.46131896972656,7.98433780670166
31.0,11.25,12.036261558532715,253.28158569335938,8.002197265625,231.5779571533203,7.98433780670166
32.0,11.25,12.036266326904297,253.45733642578125,8.002197265625,231.69154357910156,7.98433780670166
33.0,11.25,12.036259651184082,253.63507080078125,8.002197265625,231.8020477294922,7.98433780670166
34.0,11.25,12.036256790161133,253.81468200683594,8.002197265625,231.909423828125,7.98433780670166
35.0,11.25,12.03624439239502,253.9961700439453,8.002197265625,232.01365661621094,7.98433780670166
36.0,11.25,12.036258697509766,254.17941284179688,8.002197265625,232.11471557617188,7.98433780670166
37.0,11.25,12.036259651184082,254.36441040039062,8.002197265625,232.21255493164062,7.98433780670166
38.0,11.25,12.036261558532715,254.5510711669922,8.002197265625,232.30714416503906,7.98433780670166
39.0,11.25,12.036264419555664,254.73936462402344,8.002197265625,232.39846801757812,7.98433780670166
40.0,11.25,12.036270141601562,254.92922973632812,8.002197265625,232.4864959716797,7.98433780670166
41.0,11.25,12.036258697509766,255.12060546875,8.002197265625,232.57118225097656,7.98433780670166
42.0,11.25,12.036264419555664,255.31341552734375,8.002197265625,232.65252685546875,7.98433780670166
43.0,11.25,12.036255836486816,255.50762939453125,8.002197265625,232.73048400878906,7.98433780670166
44.0,11.25,12.036266326904297,255.70315551757812,8.002197265625,232.8050537109375,7.98433780670166
45.0,11.25,12.036245346069336,255.8999786376953,8.002197265625,232.8761749267578,7.98433780670166
46.0,11.25,12.03625774383545,256.0979919433594,8.002197265625,232.94387817382812,7.98433780670166
47.0,11.25,12.036273956298828,256.2971496582031,8.002197265625,233.00811767578125,7.98433780670166
48.0,11.25,12.036255836486816,256.4974365234375,8.002197265625,233.06884765625,7.98433780670166
49.0,11.25,12.036270141601562,256.69873046875,8.002197265625,233.1260986328125,7.98433780670166
50.0,11.25,12.036272048950195,256.9009704589844,8.002197265625,233.1798095703125,7.98433780670166
51.0,11.25,12.036261558532715,257.1041564941406,8.002197265625,233.22998046875,7.98433780670166
52.0,11.25,12.0362548828125,257.30816650390625,8.002197265625,233.27659606933594,7.98433780670166
53.0,11.25,12.036262512207031,257.512939453125,8.002197265625,233.3196563720703,7.98433780670166
54.0,11.25,12.036273956298828,257.7184753417969,8.002197265625,233.35914611816406,7.98433780670166
55.0,11.25,12.036283493041992,257.92462158203125,8.002197265625,233.39503479003906,7.98433780670166
56.0,11.25,12.036259651184082,258.13140869140625,8.002197265625,233.4272918701172,7.98433780670166
57.0,11.25,12.03626537322998,258.3387145996094,8.002197265625,233.45596313476562,7.98433780670166
58.0,11.25,12.036263465881348,258.5464782714844,8.002197265625,233.4810028076172,7.98433780670166
59.0,11.25,12.036273002624512,258.754638671875,8.002197265625,233.50242614746094,7.98433780670166
60.0,11.25,12.036273002624512,258.9631652832031,8.002197265625,233.52020263671875,7.98433780670166
61.0,11.25,12.03625202178955,259.1719665527344,8.002197265625,233.53431701660156,7.98433780670166
62.0,11.25,12.036260604858398,259.3809814453125,8.002197265625,233.54481506347656,7.98433780670166
63.0,11.25,12.036273956298828,259.5901184082031,8.002197265625,233.55166625976562,7.98433780670166
64.0,11.25,12.036273956298828,259.79937744140625,8.002197265625,233.5548553466797,7.98433780670166
65.0,11.25,12.036266326904297,260.0086669921875,8.002197265625,233.55438232421875,7.98433780670166
66.0,11.25,12.036277770996094,260.2178955078125,8.002197265625,233.55027770996094,7.98433780670166
67.0,11.25,12.036262512207031,260.427001953125,8.002197265625,233.54249572753906,7.98433780670166
68.0,11.25,12.036266326904297,260.635986328125,8.002197265625,233.5310821533203,7.98433780670166
69.0,11.25,12.03625202178955,260.8446960449219,8.002197265625,233.51600646972656,7.98433780670166
70.0,11.25,12.036275863647461,261.0531311035156,8.002197265625,233.49732971191406,7.98433780670166
71.0,11.25,12.036272048950195,261.2611999511719,8.002197265625,233.47499084472656,7.98433780670166
72.0,11.25,12.036253929138184,261.4688720703125,8.002197265625,233.44900512695312,7.98433780670166
73.0,11.25,12.03626537322998,261.676025390625,8.002197265625,233.41943359375,7.98433780670166
74.0,11.25,12.036273956298828,261.8826599121094,8.002197265625,233.38624572753906,7.98433780670166
75.0,11.25,12.036269187927246,262.08868408203125,8.002197265625,233.3494415283203,7.98433780670166
76.0,11.25,12.036262512207031,262.29400634765625,8.002197265625,233.30905151367188,7.98433780670166
77.0,11.25,12.036263465881348,262.49859619140625,8.002197265625,233.2650909423828,7.98433780670166
78.0,11.25,12.03628158569336,262.7024230957031,8.002197265625,233.2175750732422,7.98433780670166
79.0,11.25,12.036273002624512,262.9053649902344,8.002197265625,233.16648864746094,7.98433780670166
80.0,11.25,12.036275863647461,263.1073913574219,8.002197265625,233.11187744140625,7.98433780670166
81.0,11.25,12.036264419555664,263.30841064453125,8.002197265625,233.05374145507812,7.98433780670166
82.0,11.25,12.036273956298828,263.5083923339844,8.002197265625,232.99212646484375,7.98433780670166
83.0,11.25,12.036259651184082,263.707275390625,8.002197265625,232.927001953125,7.98433780670166
84.0,11.25,12.036273956298828,263.9049987792969,8.002197265625,232.8584442138672,7.98433780670166
85.0,11.25,12.036282539367676,264.10150146484375,8.002197265625,232.78643798828125,7.98433780670166
86.0,11.25,12.036267280578613,264.29669189453125,8.002197265625,232.71099853515625,7.98433780670166
87.0,11.25,12.036273002624512,264.4905700683594,8.002197265625,232.63217163085938,7.98433780670166
88.0,11.25,12.036266326904297,264.6830139160156,8.002197265625,232.5499725341797,7.98433780670166
89.0,11.25,12.036263465881348,264.8739929199219,8.002197265625,232.4644317626953,7.98433780670166
90.0,11.25,12.03627872467041,265.0634765625,8.002197265625,232.37557983398438,7.98433780670166
91.0,11.25,12.036262512207031,265.2513427734375,8.002197265625,232.28341674804688,7.98433780670166
92.0,11.25,12.03628158569336,265.4376220703125,8.002197265625,232.18800354003906,7.98433780670166
93.0,11.25,12.036267280578613,265.6221618652344,8.002197265625,232.08934020996094,7.98433780670166
94.0,11.25,12.036273956298828,265.80499267578125,8.002197265625,231.9874725341797,7.98433780670166
95.0,11.25,12.036283493041992,265.9859924316406,8.002197265625,231.8824462890625,7.98433780670166
96.0,11.25,12.03627872467041,266.1651306152344,8.002197265625,231.77426147460938,7.98433780670166
97.0,11.25,12.036267280578613,266.34234619140625,8.002197265625,231.6629638671875,7.98433780670166
98.0,11.25,12.036272048950195,266.5176086425781,8.002197265625,231.54859924316406,7.98433780670166
99.0,11.25,12.036272048950195,266.69085693359375,8.002197265625,231.43118286132812,7.98433780670166
100.0,11.25,12.03626823425293,266.86199951171875,8.002197265625,231.31077575683594,7.98433780670166
101.0,11.25,12.036272048950195,267.0310363769531,8.002197265625,231.18739318847656,7.98433780670166
102.0,11.25,12.03626537322998,267.1978759765625,8.002197265625,231.0610809326172,7.98433780670166
103.0,11.25,12.036284446716309,267.3625183105469,8.002197265625,230.931884765625,7.98433780670166
104.0,11.25,12.036279678344727,267.52484130859375,8.002197265625,230.79983520507812,7.98433780670166
105.0,11.25,12.036262512207031,267.6848449707031,8.002197265625,230.66494750976562,7.98433780670166
106.0,11.25,12.036272048950195,267.8424987792969,8.002197265625,230.5272979736328,7.98433780670166
107.0,11.25,12.03628158569336,267.9977111816406,8.002197265625,230.38693237304688,7.98433780670166
108.0,11.25,12.03628158569336,268.15045166015625,8.002197265625,230.24386596679688,7.98433780670166
109.0,11.25,12.036276817321777,268.3006591796875,8.002197265625,230.09815979003906,7.98433780670166
110.0,11.25,12.036275863647461,268.44830322265625,8.002197265625,229.94985961914062,7.98433780670166
111.0,11.25,12.036260604858398,268.59332275390625,8.002197265625,229.7989959716797,7.98433780670166
112.0,11.25,12.036258697509766,268.7357177734375,8.002197265625,229.64561462402344,7.98433780670166
113.0,11.25,12.036293029785156,268.87542724609375,8.002197265625,229.48980712890625,7.98433780670166
114.0,11.25,12.036280632019043,269.0123596191406,8.002197265625,229.33155822753906,7.98433780670166
115.0,11.25,12.036273002624512,269.1465148925781,8.002197265625,229.1709442138672,7.98433780670166
116.0,11.25,12.036284446716309,269.2778625488281,8.002197265625,229.00802612304688,7.98433780670166
117.0,11.25,12.036279678344727,269.4063415527344,8.002197265625,228.8428192138672,7.98433780670166
118.0,11.25,12.036266326904297,269.5318908691406,8.002197265625,228.6754150390625,7.98433780670166
119.0,11.25,12.036260604858398,269.6545104980469,8.002197265625,228.50584411621094,7.98433780670166
120.0,11.25,12.036290168762207,269.7742004394531,8.002197265625,228.3341522216797,7.98433780670166
121.0,11.25,12.036291122436523,269.8908386230469,8.002197265625,228.160400390625,7.98433780670166
122.0,11.25,12.036262512207031,270.00439453125,8.002197265625,227.98463439941406,7.98433780670166
123.0,11.25,12.036287307739258,270.11492919921875,8.002197265625,227.80691528320312,7.98433780670166
124.0,11.25,12.036263465881348,270.2222900390625,8.002197265625,227.62728881835938,7.98433780670166
125.0,11.25,12.036272048950195,270.3265380859375,8.002197265625,227.44581604003906,7.98433780670166
126.0,11.25,12.036273956298828,270.4275817871094,8.002197265625,227.2625732421875,7.98433780670166
127.0,11.25,12.036266326904297,270.5254211425781,8.002197265625,227.0775604248047,7.98433780670166
128.0,11.25,12.03628158569336,270.6200256347656,8.002197265625,226.89089965820312,7.98433780670166
129.0,11.25,12.036270141601562,270.7113342285156,8.002197265625,226.70260620117188,7.98433780670166
130.0,11.25,12.03628921508789,270.79937744140625,8.002197265625,226.5127410888672,7.98433780670166
131.0,11.25,12.036284446716309,270.8840637207031,8.002197265625,226.32138061523438,7.98433780670166
132.0,11.25,12.036275863647461,270.96539306640625,8.002197265625,226.12857055664062,7.98433780670166
133.0,11.25,12.036280632019043,271.0433654785156,8.002197265625,225.93435668945312,7.98433780670166
134.0,11.25,12.036276817321777,271.117919921875,8.002197265625,225.73883056640625,7.98433780670166
135.0,11.25,12.036269187927246,271.1890563964844,8.002197265625,225.54200744628906,7.98433780670166
136.0,11.25,12.036261558532715,271.2567443847656,8.002197265625,225.34397888183594,7.98433780670166
137.0,11.25,12.036277770996094,271.32098388671875,8.002197265625,225.1448211669922,7.98433780670166
138.0,11.25,12.036264419555664,271.3817138671875,8.002197265625,224.94454956054688,7.98433780670166
139.0,11.25,12.036277770996094,271.43896484375,8.002197265625,224.74325561523438,7.98433780670166
140.0,11.25,12.036274909973145,271.49267578125,8.002197265625,224.54100036621094,7.98433780670166
141.0,11.25,12.03626823425293,271.5428466796875,8.002197265625,224.33782958984375,7.98433780670166
142.0,11.25,12.036275863647461,271.5894775390625,8.002197265625,224.13381958007812,7.98433780670166
143.0,11.25,12.036280632019043,271.6325378417969,8.002197265625,223.9290313720703,7.98433780670166
144.0,11.25,12.036260604858398,271.6719970703125,8.002197265625,223.72349548339844,7.98433780670166
145.0,11.25,12.036272048950195,271.7078857421875,8.002197265625,223.51734924316406,7.98433780670166
146.0,11.25,12.036276817321777,271.74017333984375,8.002197265625,223.31056213378906,7.98433780670166
147.0,11.25,12.03626823425293,271.7688293457031,8.002197265625,223.103271484375,7.98433780670166
148.0,11.25,12.036280632019043,271.79388427734375,8.002197265625,222.8955078125,7.98433780670166
149.0,11.25,12.03628921508789,271.8153076171875,8.002197265625,222.6873321533203,7.98433780670166
150.0,11.25,12.036273956298828,271.83306884765625,8.002197265625,222.4788055419922,7.98433780670166
151.0,11.25,12.03626823425293,271.8471984863281,8.002197265625,222.27001953125,7.98433780670166
152.0,11.25,12.036277770996094,271.8576965332031,8.002197265625,222.06101989746094,7.98433780670166
153.0,11.25,12.036273002624512,271.8645324707031,8.002197265625,221.8518524169922,7.98433780670166
154.0,11.25,12.03628921508789,271.86773681640625,8.002197265625,221.64260864257812,7.98433780670166
155.0,11.25,12.036264419555664,271.86724853515625,8.002197265625,221.43331909179688,7.98433780670166
156.0,11.25,12.036261558532715,271.8631286621094,8.002197265625,221.22409057617188,7.98433780670166
157.0,11.25,12.036276817321777,271.8553771972656,8.002197265625,221.0149688720703,7.98433780670166
158.0,11.25,12.03627872467041,271.8439636230469,8.002197265625,220.80601501464844,7.98433780670166
159.0,11.25,12.036264419555664,271.8288879394531,8.002197265625,220.59727478027344,7.98433780670166
160.0,11.25,12.036287307739258,271.8102111816406,8.002197265625,220.38885498046875,7.98433780670166
161.0,11.25,12.036255836486816,271.787841796875,8.002197265625,220.18077087402344,7.98433780670166
162.0,11.25,12.036279678344727,271.76190185546875,8.002197265625,219.97311401367188,7.98433780670166
163.0,11.25,12.036259651184082,271.7322998046875,8.002197265625,219.76596069335938,7.98433780670166
164.0,11.25,12.036255836486816,271.6990966796875,8.002197265625,219.55931091308594,7.98433780670166
165.0,11.25,11.995601654052734,271.62249755859375,8.0057373046875,219.36077880859375,7.98433780670166
166.0,11.25,11.95409870147705,271.541748046875,8.009349822998047,219.16445922851562,7.98433780670166
167.0,11.25,11.9139986038208,271.4591064453125,8.012843132019043,218.97000122070312,7.98433780670166
168.0,11.25,11.87521743774414,271.37451171875,8.016220092773438,218.77735900878906,7.98433780670166
169.0,11.25,11.837425231933594,271.2876892089844,8.019510269165039,218.58663940429688,7.98433780670166
170.0,11.25,11.825936317443848,271.22296142578125,8.020508766174316,218.39105224609375,7.98433780670166
171.0,11.25,11.825955390930176,271.1658630371094,8.020508766174316,218.19351196289062,7.98433780670166
172.0,11.25,11.825958251953125,271.1053161621094,8.020508766174316,217.9970245361328,7.98433780670166
