angle,vert_angle,dist,x,y,z,height
290.0,22.5,31.53301429748535,61.753929138183594,9.036214828491211,88.04655456542969,9.7052583694458
291.0,22.5,31.582042694091797,61.6314582824707,9.019559860229492,88.55199432373047,9.7052583694458
292.0,22.5,31.6649169921875,61.48612976074219,8.991408348083496,89.05641174316406,9.7052583694458
293.0,22.5,31.749940872192383,61.34745788574219,8.962530136108398,89.5644302368164,9.7052583694458
294.0,22.5,31.82539176940918,61.22650909423828,8.936899185180664,90.07695770263672,9.7052583694458
295.0,22.5,31.893802642822266,61.12103271484375,8.913663864135742,90.59321594238281,9.7052583694458
296.0,22.5,31.969776153564453,61.01740646362305,8.887856483459473,91.11198425292969,9.7052583694458
297.0,22.5,32.03144836425781,60.936241149902344,8.866908073425293,91.63420867919922,9.7052583694458
298.0,22.5,32.1048698425293,60.853126525878906,8.84196949005127,92.15859985351562,9.7052583694458
299.0,22.5,32.170997619628906,60.78602600097656,8.81950855255127,92.68553924560547,9.7052583694458
300.0,22.5,32.24386215209961,60.721797943115234,8.794754981994629,93.21477508544922,9.7052583694458
301.0,22.5,32.312232971191406,60.671077728271484,8.771530151367188,93.74610137939453,9.7052583694458
302.0,22.5,32.361576080322266,60.64755630493164,8.754772186279297,94.2784423828125,9.7052583694458
303.0,22.5,32.43467712402344,60.611087799072266,8.729942321777344,94.8134536743164,9.7052583694458
304.0,22.5,32.48349380493164,60.6068115234375,8.713361740112305,95.34822845458984,9.7052583694458
305.0,22.5,32.54408264160156,60.600929260253906,8.692778587341309,95.88495635986328,9.7052583694458
306.0,22.5,32.612857818603516,60.596885681152344,8.669419288635254,96.42362976074219,9.7052583694458
307.0,22.5,32.66227722167969,60.620418548583984,8.652629852294922,96.96089172363281,9.7052583694458
308.0,22.5,32.69032287597656,60.673301696777344,8.643105506896973,97.49530792236328,9.7052583694458
309.0,22.5,32.706485748291016,60.74658966064453,8.637615203857422,98.02725982666016,9.7052583694458
310.0,22.5,32.75587463378906,60.79851531982422,8.62083911895752,98.56404876708984,9.7052583694458
311.0,22.5,32.79813766479492,60.86652374267578,8.60648250579834,99.09925842285156,9.7052583694458
312.0,22.5,32.799598693847656,60.981407165527344,8.605986595153809,99.62527465820312,9.7052583694458
313.0,22.5,30.601917266845703,63.112693786621094,9.352485656738281,99.6500015258789,9.7052583694458
314.0,22.5,28.59939193725586,65.05775451660156,10.032693862915039,99.6500015258789,9.7052583694458
315.0,22.5,26.850522994995117,66.7643814086914,10.626744270324707,99.6500015258789,9.7052583694458
316.0,22.5,25.31047821044922,68.27474975585938,11.149857521057129,99.6500015258789,9.7052583694458
317.0,22.5,23.944385528564453,69.62167358398438,11.613886833190918,99.6500015258789,9.7052583694458
318.0,22.5,22.724803924560547,70.83096313476562,12.028148651123047,99.6500015258789,9.7052583694458
319.0,22.5,21.62970542907715,71.92335510253906,12.400128364562988,99.6500015258789,9.7052583694458
320.0,22.5,20.641298294067383,72.91559600830078,12.735864639282227,99.6500015258789,9.7052583694458
321.0,22.5,19.74502944946289,73.82137298583984,13.040306091308594,99.6500015258789,9.7052583694458
322.0,22.5,18.928857803344727,74.65203094482422,13.31753921508789,99.6500015258789,9.7052583694458
323.0,22.5,18.18282127380371,75.41694641113281,13.57094955444336,99.6500015258789,9.7052583694458
324.0,22.5,17.49848747253418,76.12406158447266,13.803401947021484,99.6500015258789,9.7052583694458
325.0,22.5,16.86875343322754,76.78007507324219,14.01730728149414,99.6500015258789,9.7052583694458
326.0,22.5,16.28755760192871,77.39068603515625,14.214725494384766,99.6500015258789,9.7052583694458
327.0,22.5,15.749699592590332,77.96080780029297,14.397422790527344,99.6500015258789,9.7052583694458
328.0,22.5,15.250741958618164,78.49462127685547,14.566905975341797,99.6500015258789,9.7052583694458
329.0,22.5,14.78679084777832,78.99580383300781,14.724498748779297,99.6500015258789,9.7052583694458
330.0,22.5,14.354476928710938,79.467529296875,14.871345520019531,99.6500015258789,9.7052583694458
331.0,22.5,13.950843811035156,79.91259765625,15.00844955444336,99.6500015258789,9.7052583694458
332.0,22.5,13.573321342468262,80.33343505859375,15.136685371398926,99.6500015258789,9.7052583694458
333.0,22.5,13.219613075256348,80.73221588134766,15.256831169128418,99.6500015258789,9.7052583694458
334.0,22.5,12.887696266174316,81.11085510253906,15.369575500488281,99.6500015258789,9.7052583694458
335.0,22.5,12.575776100158691,81.4710464477539,15.475526809692383,99.6500015258789,9.7052583694458
336.0,22.5,12.282242774963379,81.8143310546875,15.575233459472656,99.6500015258789,9.7052583694458
337.0,22.5,12.005681991577148,82.14204406738281,15.669173240661621,99.6500015258789,9.7052583694458
338.0,22.5,11.74479866027832,82.45541381835938,15.757789611816406,99.6500015258789,9.7052583694458
339.0,22.5,11.498440742492676,82.75554656982422,15.841470718383789,99.6500015258789,9.7052583694458
340.0,22.5,11.265567779541016,83.0434341430664,15.920572280883789,99.6500015258789,9.7052583694458
341.0,22.5,11.045231819152832,83.31997680664062,15.995414733886719,99.6500015258789,9.7052583694458
342.0,22.5,10.836591720581055,83.58598327636719,16.066286087036133,99.6500015258789,9.7052583694458
343.0,22.5,10.63886833190918,83.84220886230469,16.133447647094727,99.6500015258789,9.7052583694458
344.0,22.5,10.451358795166016,84.08932495117188,16.197139739990234,99.6500015258789,9.7052583694458
345.0,22.5,10.273417472839355,84.32794952392578,16.25758171081543,99.6500015258789,9.7052583694458
346.0,22.5,10.104456901550293,84.55865478515625,16.314973831176758,99.6500015258789,9.7052583694458
347.0,22.5,9.943947792053223,84.78196716308594,16.369495391845703,99.6500015258789,9.7052583694458
348.0,22.5,9.79139518737793,84.99835205078125,16.42131233215332,99.6500015258789,9.7052583694458
349.0,22.5,9.646346092224121,85.20825958251953,16.470582962036133,99.6500015258789,9.7052583694458
350.0,22.5,9.508384704589844,85.412109375,16.517444610595703,99.6500015258789,9.7052583694458
351.0,22.5,9.377128601074219,85.61026763916016,16.562028884887695,99.6500015258789,9.7052583694458
352.0,22.5,9.252228736877441,85.80308532714844,16.604454040527344,99.6500015258789,9.7052583694458
353.0,22.5,9.133358001708984,85.99089050292969,16.644832611083984,99.6500015258789,9.7052583694458
354.0,22.5,9.02021598815918,86.17398071289062,16.683263778686523,99.6500015258789,9.7052583694458
355.0,22.5,8.912525177001953,86.35264587402344,16.719844818115234,99.6500015258789,9.7052583694458
356.0,22.5,8.81002426147461,86.52716064453125,16.754661560058594,99.6500015258789,9.7052583694458
357.0,22.5,8.712479591369629,86.69774627685547,16.78779411315918,99.6500015258789,9.7052583694458
358.0,22.5,8.619668960571289,86.8646469116211,16.819320678710938,99.6500015258789,9.7052583694458
359.0,22.5,8.531386375427246,87.028076171875,16.849308013916016,99.6500015258789,9.7052583694458
0.0,16.875,8.156488418579102,87.32106018066406,17.647441864013672,99.6500015258789,9.7052583694458
1.0,16.875,8.082120895385742,87.47570037841797,17.66658592224121,99.6500015258789,9.7052583694458
2.0,16.875,8.011515617370605,87.6275863647461,17.684762954711914,99.6500015258789,9.7052583694458
3.0,16.875,7.944533348083496,87.77689361572266,17.70200538635254,99.6500015258789,9.7052583694458
4.0,16.875,7.881041526794434,87.92376708984375,17.718351364135742,99.6500015258789,9.7052583694458
5.0,16.875,7.820920467376709,88.068359375,17.733827590942383,99.6500015258789,9.7052583694458
6.0,16.875,7.764057159423828,88.21080017089844,17.74846649169922,99.6500015258789,9.7052583694458
7.0,16.875,7.71034574508667,88.35122680664062,17.76229476928711,99.6500015258789,9.7052583694458
8.0,16.875,7.659689903259277,88.4897689819336,17.77533531188965,99.6500015258789,9.7052583694458
9.0,16.875,7.611998558044434,88.62654113769531,17.787612915039062,99.6500015258789,9.7052583694458
10.0,16.875,7.567188739776611,88.76166534423828,17.799148559570312,99.6500015258789,9.7052583694458
11.0,16.875,7.525182247161865,88.89524841308594,17.809961318969727,99.6500015258789,9.7052583694458
12.0,16.875,7.485906600952148,89.02738952636719,17.820072174072266,99.6500015258789,9.7052583694458
13.0,16.875,7.449296951293945,89.158203125,17.829498291015625,99.6500015258789,9.7052583694458
14.0,16.875,7.415290832519531,89.28778839111328,17.8382511138916,99.6500015258789,9.7052583694458
15.0,16.875,7.383832931518555,89.41622924804688,17.846349716186523,99.6500015258789,9.7052583694458
16.0,16.875,7.3548712730407715,89.54362487792969,17.853805541992188,99.6500015258789,9.7052583694458
17.0,16.875,7.328360080718994,89.67005920410156,17.86063003540039,99.6500015258789,9.7052583694458
18.0,16.875,7.304255962371826,89.79562377929688,17.866836547851562,99.6500015258789,9.7052583694458
19.0,16.875,7.2825212478637695,89.92041015625,17.8724308013916,99.6500015258789,9.7052583694458
20.0,16.875,7.263121128082275,90.04448699951172,17.877426147460938,99.6500015258789,9.7052583694458
21.0,16.875,7.246025562286377,90.1679458618164,17.881826400756836,99.6500015258789,9.7052583694458
22.0,16.875,7.231207370758057,90.29086303710938,17.88564109802246,99.6500015258789,9.7052583694458
23.0,16.875,7.218644618988037,90.4133071899414,17.88887596130371,99.6500015258789,9.7052583694458
24.0,16.875,7.208316802978516,90.53536987304688,17.89153480529785,99.6500015258789,9.7052583694458
25.0,16.875,7.200209140777588,90.65711975097656,17.89362144470215,99.6500015258789,9.7052583694458
26.0,16.875,7.194308280944824,90.77864074707031,17.895139694213867,99.6500015258789,9.7052583694458
27.0,16.875,7.190606117248535,90.89999389648438,17.896093368530273,99.6500015258789,9.7052583694458
28.0,16.875,7.189095973968506,91.02125549316406,17.896482467651367,99.6500015258789,9.7052583694458
29.0,16.875,7.189776420593262,91.14250183105469,17.89630699157715,99.6500015258789,9.7052583694458
30.0,16.875,7.192648410797119,91.2638168334961,17.89556884765625,99.6500015258789,9.7052583694458
31.0,16.875,7.1977152824401855,91.38526153564453,17.894264221191406,99.6500015258789,9.7052583694458
32.0,16.875,7.204986095428467,91.50691223144531,17.892391204833984,99.6500015258789,9.7052583694458
33.0,16.875,7.214470863342285,91.62884521484375,17.889949798583984,99.6500015258789,9.7052583694458
34.0,16.875,7.2261857986450195,91.75114440917969,17.886934280395508,99.6500015258789,9.7052583694458
35.0,16.875,7.240147113800049,91.87387084960938,17.883338928222656,99.6500015258789,9.7052583694458
36.0,16.875,7.256377220153809,91.99711608886719,17.879161834716797,99.6500015258789,9.7052583694458
37.0,16.875,7.274901390075684,92.1209487915039,17.874393463134766,99.6500015258789,9.7052583694458
38.0,16.875,7.295747756958008,92.24545288085938,17.86902618408203,99.6500015258789,9.7052583694458
39.0,16.875,7.318950653076172,92.37071228027344,17.863052368164062,99.6500015258789,9.7052583694458
40.0,16.875,7.344545364379883,92.49681091308594,17.856464385986328,99.6500015258789,9.7052583694458
41.0,16.875,7.372573375701904,92.62383270263672,17.8492488861084,99.6500015258789,9.7052583694458
42.0,16.875,7.403080463409424,92.75186920166016,17.841394424438477,99.6500015258789,9.7052583694458
43.0,16.875,7.436115264892578,92.8810043334961,17.8328914642334,99.6500015258789,9.7052583694458
44.0,16.875,7.471732139587402,93.01133728027344,17.823720932006836,99.6500015258789,9.7052583694458
45.0,16.875,7.509990692138672,93.1429672241211,17.813873291015625,99.6500015258789,9.7052583694458
46.0,16.875,7.550954818725586,93.27599334716797,17.803327560424805,99.6500015258789,9.7052583694458
47.0,16.875,7.594694137573242,93.4105224609375,17.79206657409668,99.6500015258789,9.7052583694458
48.0,16.875,7.641284942626953,93.5466537475586,17.780073165893555,99.6500015258789,9.7052583694458
49.0,16.875,7.690807819366455,93.68450927734375,17.767324447631836,99.6500015258789,9.7052583694458
50.0,16.875,7.743350505828857,93.82421112060547,17.75379753112793,99.6500015258789,9.7052583694458
51.0,16.875,7.799007892608643,93.96587371826172,17.739469528198242,99.6500015258789,9.7052583694458
52.0,16.875,7.857883453369141,94.10963439941406,17.72431182861328,99.6500015258789,9.7052583694458
53.0,16.875,7.920084476470947,94.25563049316406,17.70829963684082,99.6500015258789,9.7052583694458
54.0,16.875,7.985729694366455,94.40399932861328,17.6914005279541,99.6500015258789,9.7052583694458
55.0,16.875,8.054946899414062,94.55488586425781,17.673582077026367,99.6500015258789,9.7052583694458
56.0,16.875,8.127872467041016,94.70846557617188,17.654808044433594,99.6500015258789,9.7052583694458
57.0,16.875,8.204651832580566,94.86489868164062,17.635042190551758,99.6500015258789,9.7052583694458
58.0,16.875,8.285443305969238,95.02436828613281,17.614242553710938,99.6500015258789,9.7052583694458
59.0,16.875,8.370418548583984,95.18705749511719,17.592369079589844,99.6500015258789,9.7052583694458
60.0,16.875,8.459755897521973,95.35316467285156,17.56937026977539,99.6500015258789,9.7052583694458
61.0,16.875,8.553656578063965,95.52291870117188,17.545196533203125,99.6500015258789,9.7052583694458
62.0,16.875,8.652329444885254,95.69652557373047,17.519794464111328,99.6500015258789,9.7052583694458
63.0,16.875,8.756004333496094,95.8742446899414,17.493104934692383,99.6500015258789,9.7052583694458
64.0,16.875,8.864925384521484,96.05632781982422,17.465065002441406,99.6500015258789,9.7052583694458
65.0,16.875,8.979361534118652,96.2430648803711,17.435604095458984,99.6500015258789,9.7052583694458
66.0,16.875,9.099597930908203,96.43473052978516,17.404651641845703,99.6500015258789,9.7052583694458
67.0,16.875,9.225947380065918,96.63166809082031,17.37212371826172,99.6500015258789,9.7052583694458
68.0,16.875,9.358744621276855,96.83421325683594,17.33793830871582,99.6500015258789,9.7052583694458
69.0,16.875,9.498357772827148,97.04273986816406,17.3019962310791,99.6500015258789,9.7052583694458
70.0,16.875,9.645181655883789,97.25765228271484,17.264198303222656,99.6500015258789,9.7052583694458
71.0,16.875,9.799646377563477,97.4793701171875,17.22443389892578,99.6500015258789,9.7052583694458
72.0,16.875,9.962224006652832,97.70838928222656,17.182580947875977,99.6500015258789,9.7052583694458
73.0,16.875,10.13342571258545,97.94519805908203,17.138507843017578,99.6500015258789,9.7052583694458
74.0,16.875,10.313812255859375,98.19036865234375,17.092069625854492,99.6500015258789,9.7052583694458
75.0,16.875,10.503994941711426,98.44450378417969,17.043109893798828,99.6500015258789,9.7052583694458
76.0,16.875,10.704646110534668,98.7082748413086,16.991455078125,99.6500015258789,9.7052583694458
77.0,16.875,10.916500091552734,98.9823989868164,16.93691635131836,99.6500015258789,9.7052583694458
78.0,16.875,11.14037036895752,99.26768493652344,16.879283905029297,99.6500015258789,9.7052583694458
79.0,16.875,11.377153396606445,99.56500244140625,16.818326950073242,99.6500015258789,9.7052583694458
80.0,16.875,11.331146240234375,99.6500015258789,16.830171585083008,99.47274780273438,9.7052583694458
81.0,16.875,11.179370880126953,99.6500015258789,16.869243621826172,99.23287200927734,9.7052583694458
82.0,16.875,11.034927368164062,99.6500015258789,16.906429290771484,98.99927520751953,9.7052583694458
83.0,16.875,10.897445678710938,99.6500015258789,16.941822052001953,98.77156829833984,9.7052583694458
84.0,16.875,10.766587257385254,99.6500015258789,16.975509643554688,98.54939270019531,9.7052583694458
85.0,16.875,10.642038345336914,99.6500015258789,17.007572174072266,98.33243560791016,9.7052583694458
86.0,16.875,10.523505210876465,99.6500015258789,17.038087844848633,98.12036895751953,9.7052583694458
87.0,16.875,10.410720825195312,99.6500015258789,17.067121505737305,97.91291046142578,9.7052583694458
88.0,16.875,10.30343246459961,99.6500015258789,17.094741821289062,97.70979309082031,9.7052583694458
89.0,16.875,10.201409339904785,99.6500015258789,17.12100601196289,97.5107650756836,9.7052583694458
90.0,16.875,10.1044340133667,99.6500015258789,17.145971298217773,97.31556701660156,9.7052583694458
91.0,16.875,10.012306213378906,99.6500015258789,17.169687271118164,97.1240005493164,9.7052583694458
92.0,16.875,9.924840927124023,99.6500015258789,17.19220542907715,96.93583679199219,9.7052583694458
93.0,16.875,9.841859817504883,99.6500015258789,17.21356773376465,96.75086975097656,9.7052583694458
94.0,16.875,9.763205528259277,99.6500015258789,17.233816146850586,96.56891632080078,9.7052583694458
95.0,16.875,9.688726425170898,99.6500015258789,17.252988815307617,96.38980102539062,9.7052583694458
96.0,16.875,9.618281364440918,99.6500015258789,17.2711238861084,96.21333312988281,9.7052583694458
97.0,16.875,9.551743507385254,99.6500015258789,17.288253784179688,96.03936767578125,9.7052583694458
98.0,16.875,9.488990783691406,99.6500015258789,17.30440902709961,95.86774444580078,9.7052583694458
99.0,16.875,9.429909706115723,99.6500015258789,17.319618225097656,95.69830322265625,9.7052583694458
100.0,16.875,9.374397277832031,99.6500015258789,17.333908081054688,95.53091430664062,9.7052583694458
101.0,16.875,9.322359085083008,99.6500015258789,17.347305297851562,95.36543273925781,9.7052583694458
102.0,16.875,9.273703575134277,99.6500015258789,17.359830856323242,95.20172119140625,9.7052583694458
103.0,16.875,9.228349685668945,99.6500015258789,17.371505737304688,95.0396728515625,9.7052583694458
104.0,16.875,9.186223983764648,99.6500015258789,17.38235092163086,94.87914276123047,9.7052583694458
105.0,16.875,9.147253036499023,99.6500015258789,17.392383575439453,94.72003173828125,9.7052583694458
106.0,16.875,9.111374855041504,99.6500015258789,17.401620864868164,94.56221008300781,9.7052583694458
107.0,16.875,9.078532218933105,99.6500015258789,17.41007423400879,94.40557861328125,9.7052583694458
108.0,16.875,9.04867172241211,99.6500015258789,17.417762756347656,94.2500228881836,9.7052583694458
109.0,16.875,9.021745681762695,99.6500015258789,17.424694061279297,94.0954360961914,9.7052583694458
110.0,16.875,8.997712135314941,99.6500015258789,17.43088150024414,93.94172668457031,9.7052583694458
111.0,16.875,8.976534843444824,99.6500015258789,17.43633270263672,93.78878784179688,9.7052583694458
112.0,16.875,8.958176612854004,99.6500015258789,17.441059112548828,93.63651275634766,9.7052583694458
113.0,16.875,8.94261360168457,99.6500015258789,17.445064544677734,93.48481750488281,9.7052583694458
114.0,16.875,8.92982006072998,99.6500015258789,17.4483585357666,93.33361053466797,9.7052583694458
115.0,16.875,8.91977596282959,99.6500015258789,17.450944900512695,93.18277740478516,9.7052583694458
116.0,16.875,8.912466049194336,99.6500015258789,17.45282554626465,93.03224182128906,9.7052583694458
117.0,16.875,8.907879829406738,99.6500015258789,17.45400619506836,92.88191223144531,9.7052583694458
118.0,16.875,8.90600872039795,99.6500015258789,17.45448875427246,92.73168182373047,9.7052583694458
119.0,16.875,8.906851768493652,99.6500015258789,17.45427131652832,92.58148193359375,9.7052583694458
120.0,16.875,8.910408973693848,99.6500015258789,17.45335578918457,92.43119812011719,9.7052583694458
121.0,16.875,8.916686058044434,99.6500015258789,17.451740264892578,92.28074645996094,9.7052583694458
122.0,16.875,8.92569351196289,99.6500015258789,17.449420928955078,92.13004302978516,9.7052583694458
123.0,16.875,8.937444686889648,99.6500015258789,17.446395874023438,91.97898864746094,9.7052583694458
124.0,16.875,8.951955795288086,99.6500015258789,17.442659378051758,91.82748413085938,9.7052583694458
125.0,16.875,8.969252586364746,99.6500015258789,17.438207626342773,91.67544555664062,9.7052583694458
126.0,16.875,8.989357948303223,99.6500015258789,17.43303108215332,91.52276611328125,9.7052583694458
127.0,16.875,9.012306213378906,99.6500015258789,17.4271240234375,91.3693618774414,9.7052583694458
128.0,16.875,9.038130760192871,99.6500015258789,17.420475006103516,91.21511840820312,9.7052583694458
129.0,16.875,9.066874504089355,99.6500015258789,17.413076400756836,91.05994415283203,9.7052583694458
130.0,16.875,9.098583221435547,99.6500015258789,17.4049129486084,90.90373229980469,9.7052583694458
131.0,16.875,9.133304595947266,99.6500015258789,17.39597511291504,90.74637603759766,9.7052583694458
132.0,16.875,9.171097755432129,99.6500015258789,17.386245727539062,90.58776092529297,9.7052583694458
133.0,16.875,9.212020874023438,99.6500015258789,17.375709533691406,90.42778778076172,9.7052583694458
134.0,16.875,9.256144523620605,99.6500015258789,17.364351272583008,90.26632690429688,9.7052583694458
135.0,16.875,9.303540229797363,99.6500015258789,17.352149963378906,90.10325622558594,9.7052583694458
136.0,16.875,9.354288101196289,99.6500015258789,17.339086532592773,89.93846130371094,9.7052583694458
137.0,16.875,9.408473014831543,99.6500015258789,17.325136184692383,89.77181243896484,9.7052583694458
138.0,16.875,9.466190338134766,99.6500015258789,17.310277938842773,89.60316467285156,9.7052583694458
139.0,16.875,9.527541160583496,99.6500015258789,17.294483184814453,89.43238067626953,9.7052583694458
140.0,16.875,9.592631340026855,99.6500015258789,17.277727127075195,89.25931549072266,9.7052583694458
141.0,16.875,9.661581993103027,99.6500015258789,17.259977340698242,89.08381652832031,9.7052583694458
142.0,16.875,9.734516143798828,99.6500015258789,17.241201400756836,88.90573120117188,9.7052583694458
143.0,16.875,9.81157398223877,99.6500015258789,17.221363067626953,88.72486877441406,9.7052583694458
144.0,16.875,9.892898559570312,99.6500015258789,17.200428009033203,88.54106903076172,9.7052583694458
145.0,16.875,9.978645324707031,99.6500015258789,17.17835235595703,88.35414123535156,9.7052583694458
146.0,16.875,10.068984985351562,99.6500015258789,17.15509796142578,88.16387939453125,9.7052583694458
147.0,16.875,10.164102554321289,99.6500015258789,17.1306095123291,87.97008514404297,9.7052583694458
148.0,16.875,10.264188766479492,99.6500015258789,17.10484504699707,87.77253723144531,9.7052583694458
149.0,16.875,10.369457244873047,99.6500015258789,17.077743530273438,87.57099914550781,9.7052583694458
150.0,16.875,10.480131149291992,99.6500015258789,17.049253463745117,87.3652114868164,9.7052583694458
151.0,16.875,10.596457481384277,99.6500015258789,17.019306182861328,87.15492248535156,9.7052583694458
152.0,16.875,10.718694686889648,99.6500015258789,16.987838745117188,86.93984985351562,9.7052583694458
153.0,16.875,10.847128868103027,99.6500015258789,16.954774856567383,86.71968841552734,9.7052583694458
154.0,16.875,10.982064247131348,99.6500015258789,16.9200382232666,86.4941177368164,9.7052583694458
155.0,16.875,11.12382984161377,99.6500015258789,16.883543014526367,86.2627944946289,9.7052583694458
156.0,16.875,11.272781372070312,99.6500015258789,16.845195770263672,86.02534484863281,9.7052583694458
157.0,16.875,11.429304122924805,99.6500015258789,16.804901123046875,85.78137969970703,9.7052583694458
158.0,16.875,11.593816757202148,99.6500015258789,16.762550354003906,85.53046417236328,9.7052583694458
159.0,16.875,11.766775131225586,99.6500015258789,16.71802520751953,85.27213287353516,9.7052583694458
160.0,16.875,11.948661804199219,99.6500015258789,16.671201705932617,85.00590515136719,9.7052583694458
161.0,16.875,12.140018463134766,99.6500015258789,16.621938705444336,84.7312240600586,9.7052583694458
162.0,16.875,12.341423034667969,99.6500015258789,16.570091247558594,84.44751739501953,9.7052583694458
163.0,16.875,12.553510665893555,99.6500015258789,16.515491485595703,84.1541519165039,9.7052583694458
164.0,16.875,12.7769775390625,99.6500015258789,16.457962036132812,83.85042572021484,9.7052583694458
165.0,16.875,13.012578010559082,99.6500015258789,16.397310256958008,83.53559875488281,9.7052583694458
166.0,16.875,13.261148452758789,99.6500015258789,16.33332061767578,83.20883178710938,9.7052583694458
167.0,16.875,13.523597717285156,99.6500015258789,16.265756607055664,82.86924743652344,9.7052583694458
168.0,16.875,13.80093765258789,99.6500015258789,16.194358825683594,82.51582336425781,9.7052583694458
169.0,16.875,14.094265937805176,99.6500015258789,16.118844985961914,82.14749908447266,9.7052583694458
170.0,16.875,14.404821395874023,99.6500015258789,16.038898468017578,81.76305389404297,9.7052583694458
171.0,16.875,14.733967781066895,99.6500015258789,15.954163551330566,81.36115264892578,9.7052583694458
172.0,16.875,15.083198547363281,99.6500015258789,15.864258766174316,80.94033813476562,9.7052583694458
173.0,16.875,15.454214096069336,99.6500015258789,15.768747329711914,80.49893951416016,9.7052583694458
174.0,16.875,15.84889030456543,99.6500015258789,15.667142868041992,80.03514099121094,9.7052583694458
175.0,16.875,16.269325256347656,99.64999389648438,15.558907508850098,79.5468978881836,9.7052583694458
176.0,16.875,16.717924118041992,99.64999389648438,15.443422317504883,79.0318603515625,9.7052583694458
177.0,16.875,17.197345733642578,99.64999389648438,15.320001602172852,78.48745727539062,9.7052583694458
178.0,16.875,17.710630416870117,99.6500015258789,15.187865257263184,77.91070556640625,9.7052583694458
179.0,16.875,18.26123046875,99.6500015258789,15.046120643615723,77.29829406738281,9.7052583694458
180.0,16.875,18.853097915649414,99.6500015258789,14.893752098083496,76.6463623046875,9.7052583694458
181.0,16.875,19.490741729736328,99.6500015258789,14.729599952697754,75.95054626464844,9.7052583694458
182.0,16.875,20.17938995361328,99.6500015258789,14.552318572998047,75.20578002929688,9.7052583694458
183.0,16.875,20.92510223388672,99.6500015258789,14.360345840454102,74.40620422363281,9.7052583694458
184.0,16.875,21.73491096496582,99.6500015258789,14.151873588562012,73.54499053955078,9.7052583694458
185.0,16.875,22.617095947265625,99.6500015258789,13.924766540527344,72.6141357421875,9.7052583694458
186.0,16.875,23.581398010253906,99.6500015258789,13.676522254943848,71.60420989990234,9.7052583694458
187.0,16.875,24.639427185058594,99.6500015258789,13.404147148132324,70.50398254394531,9.7052583694458
188.0,16.875,25.80510902404785,99.6500015258789,13.104058265686035,69.29998779296875,9.7052583694458
189.0,16.875,27.0952091217041,99.6500015258789,12.771940231323242,67.97600555419922,9.7052583694458
190.0,16.875,28.530254364013672,99.6500015258789,12.402508735656738,66.51219940185547,9.7052583694458
191.0,16.875,30.13549041748047,99.6500015258789,11.989262580871582,64.88414764404297,9.7052583694458
192.0,16.875,31.942453384399414,99.6500015258789,11.524086952209473,63.06136703491211,9.7052583694458
193.0,16.875,33.99093246459961,99.6500015258789,10.996735572814941,61.00540542602539,9.7052583694458
194.0,16.875,36.331966400146484,99.6500015258789,10.394070625305176,58.66693115234375,9.7052583694458
195.0,16.875,38.35454559326172,99.5006103515625,9.87338638305664,56.61906814575195,9.7052583694458
196.0,16.875,38.29661560058594,98.85774993896484,9.888298988342285,56.53169631958008,9.7052583694458
197.0,16.875,38.29662322998047,98.22527313232422,9.888298988342285,56.40082931518555,9.7052583694458
198.0,16.875,38.29236602783203,97.58989715576172,9.889394760131836,56.28508377075195,9.7052583694458
199.0,16.875,38.30727767944336,96.95561218261719,9.885554313659668,56.162166595458984,9.7052583694458
200.0,16.875,38.35203170776367,96.3231430053711,9.874032020568848,56.021759033203125,9.7052583694458
201.0,16.875,38.44281005859375,95.6931381225586,9.850664138793945,55.84818649291992,9.7052583694458
202.0,16.875,38.56663131713867,95.0621109008789,9.818787574768066,55.65371322631836,9.7052583694458
203.0,16.875,38.812408447265625,94.43638610839844,9.755516052246094,55.35271453857422,9.7052583694458
204.0,16.875,39.17533493041992,93.80963134765625,9.66208553314209,54.94944763183594,9.7052583694458
205.0,16.875,39.65363311767578,93.176025390625,9.53895378112793,54.445472717285156,9.7052583694458
206.0,16.875,40.18456268310547,92.5276107788086,9.40227222442627,53.901432037353516,9.7052583694458
207.0,16.875,40.977577209472656,91.86610412597656,9.198124885559082,53.115333557128906,9.7052583694458
208.0,16.875,41.877296447753906,91.17794799804688,8.96650218963623,52.23762512207031,9.7052583694458
209.0,16.875,42.69414520263672,90.46053314208984,8.756217002868652,51.45221710205078,9.7052583694458
210.0,16.875,43.47016143798828,89.71700286865234,8.556443214416504,50.719200134277344,9.7052583694458
211.0,16.875,44.10014343261719,88.95463562011719,8.394264221191406,50.140743255615234,9.7052583694458
212.0,16.875,44.52845001220703,88.18463134765625,8.284003257751465,49.77073669433594,9.7052583694458
213.0,16.875,44.80144500732422,87.4136734008789,8.213726043701172,49.5643196105957,9.7052583694458
214.0,16.875,45.05288314819336,86.63673400878906,8.148995399475098,49.39253616333008,9.7052583694458
215.0,16.875,45.255313873291016,85.85834503173828,8.096881866455078,49.28182601928711,9.7052583694458
216.0,16.875,45.39120101928711,85.08348846435547,8.061901092529297,49.24884796142578,9.7052583694458
217.0,16.875,45.4732780456543,84.31385803222656,8.040769577026367,49.281124114990234,9.7052583694458
218.0,16.875,45.509742736816406,83.55106353759766,8.031381607055664,49.370479583740234,9.7052583694458
219.0,16.875,45.5307502746582,82.79212951660156,8.025976181030273,49.4879150390625,9.7052583694458
220.0,16.875,45.57752990722656,82.02991485595703,8.013933181762695,49.59427261352539,9.7052583694458
