angle,vert_angle,dist,x,y,z,height
259.0,-16.875,16.121543884277344,13.224507331848145,23.14960289001465,122.82512664794922,9.957435607910156
260.0,-16.875,16.239103317260742,13.11142349243164,23.1074275970459,122.56295776367188,9.957435607910156
261.0,-16.875,16.399913787841797,13.019682884216309,23.04973602294922,122.2717514038086,9.957435607910156
262.0,-16.875,16.589252471923828,12.938603401184082,22.981813430786133,121.96051788330078,9.957435607910156
263.0,-16.875,16.785457611083984,12.85394287109375,22.911426544189453,121.64384460449219,9.957435607910156
264.0,-16.875,16.997665405273438,12.770837783813477,22.835296630859375,121.31513214111328,9.957435607910156
265.0,-16.875,17.22574234008789,12.688556671142578,22.753475189208984,120.97415161132812,9.957435607910156
266.0,-16.875,17.468063354492188,12.60551929473877,22.66654396057129,120.62183380126953,9.957435607910156
267.0,-16.875,17.744510650634766,12.53217887878418,22.56736946105957,120.24305725097656,9.957435607910156
268.0,-16.875,18.053667068481445,12.466354370117188,22.456462860107422,119.83812713623047,9.957435607910156
269.0,-16.875,18.353429794311523,12.38436508178711,22.34892463684082,119.43872833251953,9.957435607910156
270.0,-16.875,18.683570861816406,12.307060241699219,22.23048973083496,119.01446533203125,9.957435607910156
271.0,-16.875,19.04622459411621,12.234196662902832,22.100385665893555,118.5631103515625,9.957435607910156
272.0,-16.875,19.437862396240234,12.162617683410645,21.959888458251953,118.08689880371094,9.957435607910156
273.0,-16.875,19.88189697265625,12.102137565612793,21.80059242248535,117.56660461425781,9.957435607910156
274.0,-16.875,20.315309524536133,12.021439552307129,21.645109176635742,117.05244445800781,9.957435607910156
275.0,-16.875,20.853687286376953,11.972464561462402,21.451967239379883,116.4502944946289,9.957435607910156
276.0,-16.875,21.39775276184082,11.907700538635254,21.25678825378418,115.84025573730469,9.957435607910156
277.0,-16.875,22.027469635009766,11.860164642333984,21.030879974365234,115.15589904785156,9.957435607910156
278.0,-16.875,22.653968811035156,11.790175437927246,20.806127548217773,114.47067260742188,9.957435607910156
279.0,-16.875,23.562746047973633,11.808539390563965,20.4801082611084,113.54281616210938,9.957435607910156
280.0,-16.875,24.463415145874023,11.794166564941406,20.156997680664062,112.61567687988281,9.957435607910156
281.0,-16.875,25.427814483642578,11.772942543029785,19.81102180480957,111.62825012207031,9.957435607910156
282.0,-16.875,26.43583869934082,11.734899520874023,19.449399948120117,110.59757232666016,9.957435607910156
283.0,-16.875,27.651573181152344,11.731644630432129,19.013259887695312,109.38027954101562,9.957435607910156
284.0,-16.875,28.9785213470459,11.72331428527832,18.537227630615234,108.0586166381836,9.957435607910156
285.0,-16.875,30.800338745117188,11.818573951721191,17.883657455444336,106.2923583984375,9.957435607910156
286.0,-16.875,32.7384147644043,11.887532234191895,17.18838119506836,104.41204071044922,9.957435607910156
287.0,-16.875,34.9449577331543,11.964921951293945,16.396793365478516,102.28134155273438,9.957435607910156
288.0,-16.875,35.99124526977539,11.67992877960205,16.021446228027344,101.18296813964844,9.957435607910156
289.0,-16.875,36.71120834350586,11.282756805419922,15.763162612915039,100.38011932373047,9.957435607910156
290.0,-16.875,37.48059844970703,10.87108039855957,15.48714828491211,99.53662109375,9.957435607910156
291.0,-16.875,38.43043899536133,10.469182968139648,15.14639663696289,98.533203125,9.957435607910156
292.0,-16.875,39.473018646240234,10.052059173583984,14.772379875183105,97.44890594482422,9.957435607910156
293.0,-16.875,40.57941436767578,9.610311508178711,14.375460624694824,96.31023406982422,9.957435607910156
294.0,-16.875,41.858619689941406,9.157837867736816,13.91655445098877,95.0172348022461,9.957435607910156
295.0,-16.875,43.3944091796875,8.697958946228027,13.365599632263184,93.4922103881836,9.957435607910156
296.0,-16.875,44.838043212890625,8.175433158874512,12.847702026367188,92.05720520019531,9.957435607910156
297.0,-16.875,46.52920913696289,7.6310319900512695,12.241004943847656,90.39910888671875,9.957435607910156
298.0,-16.875,48.24306106567383,7.032402992248535,11.626171112060547,88.72677612304688,9.957435607910156
197.0,-22.5,49.43299865722656,46.34761428833008,8.784049987792969,144.92276000976562,9.957435607910156
198.0,-22.5,48.60343551635742,45.803218841552734,9.122182846069336,143.98056030273438,9.957435607910156
199.0,-22.5,47.54957580566406,45.039573669433594,9.551740646362305,143.01622009277344,9.957435607910156
200.0,-22.5,46.17373275756836,43.967681884765625,10.112539291381836,142.02264404296875,9.957435607910156
201.0,-22.5,44.5930290222168,42.69050979614258,10.756837844848633,141.03504943847656,9.957435607910156
202.0,-22.5,42.60380935668945,41.02406311035156,11.567651748657227,140.0325164794922,9.957435607910156
203.0,-22.5,39.48646545410156,38.31678009033203,12.838293075561523,138.9365234375,9.957435607910156
204.0,-22.5,33.440147399902344,32.932640075683594,15.302796363830566,137.58351135253906,9.957435607910156
205.0,-22.5,28.327600479125977,28.360841751098633,17.386688232421875,136.51824951171875,9.957435607910156
206.0,-22.5,25.99172592163086,26.28594398498535,18.33880043029785,135.8612823486328,9.957435607910156
207.0,-22.5,24.689706802368164,25.137622833251953,18.8695068359375,135.35337829589844,9.957435607910156
208.0,-22.5,23.209260940551758,23.8165225982666,19.472942352294922,134.87606811523438,9.957435607910156
209.0,-22.5,22.331844329833984,23.03611183166504,19.83057975769043,134.47039794921875,9.957435607910156
210.0,-22.5,21.666378021240234,22.44169807434082,20.101825714111328,134.0977783203125,9.957435607910156
211.0,-22.5,20.966341018676758,21.809099197387695,20.387165069580078,133.74588012695312,9.957435607910156
212.0,-22.5,20.376012802124023,21.270618438720703,20.627784729003906,133.41551208496094,9.957435607910156
213.0,-22.5,19.804502487182617,20.7437801361084,20.860734939575195,133.1035919189453,9.957435607910156
214.0,-22.5,19.307649612426758,20.27999496459961,21.063251495361328,132.80714416503906,9.957435607910156
215.0,-22.5,18.92344856262207,19.914194107055664,21.2198543548584,132.52064514160156,9.957435607910156
216.0,-22.5,18.56000328063965,19.56276512145996,21.367996215820312,132.2452392578125,9.957435607910156
217.0,-22.5,18.26683235168457,19.270963668823242,21.48749542236328,131.97572326660156,9.957435607910156
218.0,-22.5,17.96504020690918,18.967159271240234,21.610506057739258,131.7168731689453,9.957435607910156
219.0,-22.5,17.63355255126953,18.632570266723633,21.745622634887695,131.4716339111328,9.957435607910156
220.0,-22.5,17.29300880432129,18.28630256652832,21.884429931640625,131.23870849609375,9.957435607910156
221.0,-22.5,17.043901443481445,18.01923179626465,21.985965728759766,131.0035858154297,9.957435607910156
222.0,-22.5,16.839262008666992,17.788721084594727,22.069377899169922,130.76974487304688,9.957435607910156
223.0,-22.5,16.65664291381836,17.574493408203125,22.143814086914062,130.5391845703125,9.957435607910156
224.0,-22.5,16.49700927734375,17.377370834350586,22.208881378173828,130.31072998046875,9.957435607910156
225.0,-22.5,16.34395980834961,17.182708740234375,22.27126693725586,130.0868377685547,9.957435607910156
226.0,-22.5,16.210756301879883,17.00231170654297,22.325559616088867,129.86424255371094,9.957435607910156
227.0,-22.5,16.045244216918945,16.790159225463867,22.393020629882812,129.65472412109375,9.957435607910156
228.0,-22.5,15.887262344360352,16.58169937133789,22.457416534423828,129.44952392578125,9.957435607910156
229.0,-22.5,15.75246810913086,16.390628814697266,22.512359619140625,129.24407958984375,9.957435607910156
230.0,-22.5,15.664831161499023,16.237520217895508,22.548080444335938,129.0304412841797,9.957435607910156
231.0,-22.5,15.570062637329102,16.07501792907715,22.586708068847656,128.822998046875,9.957435607910156
232.0,-22.5,15.463665962219238,15.899483680725098,22.630075454711914,128.62355041503906,9.957435607910156
233.0,-22.5,15.368940353393555,15.731019973754883,22.668685913085938,128.4248809814453,9.957435607910156
234.0,-22.5,15.296442031860352,15.578444480895996,22.69823455810547,128.2228546142578,9.957435607910156
235.0,-22.5,15.241429328918457,15.437461853027344,22.720661163330078,128.01821899414062,9.957435607910156
236.0,-22.5,15.190316200256348,15.29653549194336,22.74149513244629,127.8154296875,9.957435607910156
237.0,-22.5,15.136967658996582,15.150594711303711,22.76323890686035,127.61675262451172,9.957435607910156
238.0,-22.5,15.080945014953613,14.999384880065918,22.786075592041016,127.4224853515625,9.957435607910156
239.0,-22.5,15.028541564941406,14.848150253295898,22.80743408203125,127.23017120361328,9.957435607910156
240.0,-22.5,14.98470687866211,14.700852394104004,22.825302124023438,127.03753662109375,9.957435607910156
241.0,-22.5,14.975470542907715,14.578081130981445,22.829065322875977,126.83261108398438,9.957435607910156
242.0,-22.5,14.98536491394043,14.466891288757324,22.82503318786621,126.62113952636719,9.957435607910156
243.0,-22.5,14.990961074829102,14.348594665527344,22.822751998901367,126.4135513305664,9.957435607910156
244.0,-22.5,14.997095108032227,14.227058410644531,22.82025146484375,126.20771789550781,9.957435607910156
245.0,-22.5,15.014398574829102,14.1104154586792,22.81319808959961,125.99834442138672,9.957435607910156
246.0,-22.5,15.049761772155762,14.003588676452637,22.798784255981445,125.781494140625,9.957435607910156
247.0,-22.5,15.096050262451172,13.900799751281738,22.779916763305664,125.56029510498047,9.957435607910156
248.0,-22.5,15.150625228881836,13.799827575683594,22.757671356201172,125.3358383178711,9.957435607910156
249.0,-22.5,15.22419548034668,13.708202362060547,22.727685928344727,125.10193634033203,9.957435607910156
250.0,-22.5,15.286491394042969,13.603731155395508,22.70229148864746,124.87515258789062,9.957435607910156
251.0,-22.5,15.342206001281738,13.490049362182617,22.679582595825195,124.65326690673828,9.957435607910156
252.0,-22.5,15.403207778930664,13.37561321258545,22.65471839904785,124.42958068847656,9.957435607910156
253.0,-22.5,15.469377517700195,13.260199546813965,22.62774658203125,124.2040786743164,9.957435607910156
254.0,-22.5,15.554996490478516,13.153273582458496,22.59284782409668,123.96785736083984,9.957435607910156
255.0,-22.5,15.649758338928223,13.047382354736328,22.554222106933594,123.726806640625,9.957435607910156
256.0,-22.5,15.782365798950195,12.960938453674316,22.500173568725586,123.46236419677734,9.957435607910156
257.0,-22.5,15.937716484069824,12.882988929748535,22.436851501464844,123.18319702148438,9.957435607910156
258.0,-22.5,16.082731246948242,12.791888236999512,22.377742767333984,122.91053771972656,9.957435607910156
259.0,-22.5,16.198837280273438,12.676486015319824,22.330415725708008,122.65736389160156,9.957435607910156
260.0,-22.5,16.334102630615234,12.566926002502441,22.27528190612793,122.39191436767578,9.957435607910156
261.0,-22.5,16.521162033081055,12.481904029846191,22.19903564453125,122.09109497070312,9.957435607910156
262.0,-22.5,16.729785919189453,12.4019193649292,22.113998413085938,121.77471160888672,9.957435607910156
263.0,-22.5,16.954851150512695,12.323205947875977,22.022262573242188,121.44593811035156,9.957435607910156
264.0,-22.5,17.180866241455078,12.236470222473145,21.930137634277344,121.11568450927734,9.957435607910156
265.0,-22.5,17.409486770629883,12.142538070678711,21.836952209472656,120.78292083740234,9.957435607910156
266.0,-22.5,17.7200927734375,12.083441734313965,21.71034812927246,120.38882446289062,9.957435607910156
267.0,-22.5,17.995193481445312,11.995019912719727,21.59821319580078,120.01966094970703,9.957435607910156
268.0,-22.5,18.255329132080078,11.888976097106934,21.492183685302734,119.66101837158203,9.957435607910156
269.0,-22.5,18.627452850341797,11.828300476074219,21.340503692626953,119.21585845947266,9.957435607910156
270.0,-22.5,18.996376037597656,11.753316879272461,21.19013023376465,118.77117156982422,9.957435607910156
271.0,-22.5,19.349946975708008,11.658416748046875,21.046010971069336,118.3368911743164,9.957435607910156
272.0,-22.5,19.73391342163086,11.56478214263916,20.889507293701172,117.87737274169922,9.957435607910156
273.0,-22.5,20.275379180908203,11.526625633239746,20.66880226135254,117.29029846191406,9.957435607910156
274.0,-22.5,20.772491455078125,11.451866149902344,20.466175079345703,116.7358169555664,9.957435607910156
275.0,-22.5,21.34148597717285,11.389777183532715,20.2342529296875,116.12042236328125,9.957435607910156
276.0,-22.5,21.92595863342285,11.314911842346191,19.996021270751953,115.48946380615234,9.957435607910156
277.0,-22.5,22.53132438659668,11.228560447692871,19.749271392822266,114.83861541748047,9.957435607910156
278.0,-22.5,23.377220153808594,11.209968566894531,19.40447998046875,113.9841537475586,9.957435607910156
279.0,-22.5,24.324792861938477,11.199749946594238,19.01824951171875,113.03913879394531,9.957435607910156
280.0,-22.5,25.179180145263672,11.12773609161377,18.66999053955078,112.16789245605469,9.957435607910156
281.0,-22.5,26.340974807739258,11.12656307220459,18.196441650390625,111.03035736083984,9.957435607910156
282.0,-22.5,27.39209747314453,11.054268836975098,17.768001556396484,109.98186492919922,9.957435607910156
283.0,-22.5,28.770618438720703,11.043177604675293,17.206111907958984,108.64595031738281,9.957435607910156
284.0,-22.5,30.404308319091797,11.05835247039795,16.540212631225586,107.08151245117188,9.957435607910156
285.0,-22.5,32.21451187133789,11.067378997802734,15.802367210388184,105.35491943359375,9.957435607910156
286.0,-22.5,34.23439407348633,11.070033073425293,14.979056358337402,103.4360122680664,9.957435607910156
287.0,-22.5,35.00910186767578,10.721551895141602,14.663284301757812,102.60930633544922,9.957435607910156
288.0,-22.5,35.67945861816406,10.324301719665527,14.390043258666992,101.87841796875,9.957435607910156
289.0,-22.5,36.36016082763672,9.906030654907227,14.112587928771973,101.14293670654297,9.957435607910156
290.0,-22.5,37.155094146728516,9.485342025756836,13.788568496704102,100.31040954589844,9.957435607910156
291.0,-22.5,37.94197463989258,9.036413192749023,13.4678316116333,99.49014282226562,9.957435607910156
292.0,-22.5,38.80202865600586,8.572020530700684,13.117273330688477,98.60974884033203,9.957435607910156
293.0,-22.5,39.695892333984375,8.083402633666992,12.752925872802734,97.70490264892578,9.957435607910156
294.0,-22.5,40.669105529785156,7.5745649337768555,12.356245040893555,96.73489379882812,9.957435607910156
295.0,-22.5,41.705604553222656,7.040116310119629,11.933761596679688,95.71458435058594,9.957435607910156
296.0,-22.5,42.89926528930664,6.485515594482422,11.447221755981445,94.5591812133789,9.957435607910156
297.0,-22.5,43.81373596191406,5.871453285217285,11.074480056762695,93.66606140136719,9.957435607910156
298.0,-22.5,45.11554718017578,5.249532222747803,10.543855667114258,92.42974853515625,9.957435607910156
299.0,-22.5,46.14586639404297,4.574207782745361,10.123893737792969,91.45101928710938,9.957435607910156
300.0,-22.5,47.10197448730469,3.8635926246643066,9.734182357788086,90.55136108398438,9.957435607910156
301.0,-22.5,48.03025817871094,3.1218903064727783,9.355806350708008,89.68936157226562,9.957435607910156
302.0,-22.5,48.93194580078125,2.3506126403808594,8.988279342651367,88.86469268798828,9.957435607910156
303.0,-22.5,49.51348876953125,1.5578655004501343,8.751239776611328,88.34609985351562,9.957435607910156
